,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
108,0-156,157-208,3,XGB,0.03771989953686904,0.002579835060604748,0.05079207675026439,0.37520937435898816,0.6721664646083755
109,0-156,157-208,3,ENet,0.03579612232592556,0.0025637472243751356,0.05063345953393996,0.37403764305151915,0.6378848641149777
110,0-156,157-208,4,SNaive,0.0562169705689852,0.0046799193989813925,0.06840993640533072,0.5015575651353898,1.0
111,0-156,157-208,4,SARIMAX,0.07151603894518266,0.006660702548299476,0.08161312730375841,0.5983587116793168,1.27214323755535
112,0-156,157-208,4,RF,0.03782871813408874,0.00256903646314229,0.050685663289951034,0.37160943574563987,0.6729056680076385
113,0-156,157-208,4,XGB,0.0385070594093299,0.0026322591849261144,0.05130554731143714,0.37615420711687414,0.6849721537747567
114,0-156,157-208,4,ENet,0.03615186092566706,0.0025579129235257093,0.05057581362198446,0.3708040566605052,0.6430773583095204
115,0-156,157-208,5,SNaive,0.055413716443179925,0.004647379105524939,0.06817168844560724,0.5001877050812008,1.0
116,0-156,157-208,5,SARIMAX,0.04317317327719666,0.0030587069032647837,0.05530557750593319,0.40578677925741957,0.7791062583117943
117,0-156,157-208,5,RF,0.037234843856714495,0.0024618554172858623,0.049617087956528264,0.3640493278612221,0.6719427291056057
118,0-156,157-208,5,XGB,0.037372165422008226,0.002488569171028421,0.04988556074685761,0.3660191600882577,0.6744208441664234
119,0-156,157-208,5,ENet,0.03583585061199355,0.0025822055972455496,0.050815407085307795,0.37284160671841043,0.6466963941813736
120,0-156,157-208,6,SNaive,0.05365304830883903,0.004436427089958352,0.06660650936626504,0.49318601820626673,1.0
121,0-156,157-208,6,SARIMAX,0.032879611200538075,0.0013609298034266291,0.036890782092910815,0.27315675452784893,0.6128190706197274
122,0-156,157-208,6,RF,0.03471868276604011,0.0024230700308235788,0.04922468924049779,0.3644828217984619,0.6470961829827738
123,0-156,157-208,6,XGB,0.03439747621026176,0.0023962763936586032,0.048951776205349316,0.36246204493442713,0.6411094484746168
124,0-156,157-208,6,ENet,0.03449139176658405,0.0024548746126431664,0.04954669123809547,0.3668670764991008,0.6428598719693209
125,0-156,157-208,7,SNaive,0.05338259237422448,0.004327547133405143,0.06578409483610109,0.4946647128777653,1.0
126,0-156,157-208,7,SARIMAX,0.033358495203581785,0.001382933782656882,0.0371878176646181,0.2796344799369937,0.6248946280040302
127,0-156,157-208,7,RF,0.033512146944881895,0.0022763635492989,0.04771125181022712,0.3587656368389054,0.627772939724506
128,0-156,157-208,7,XGB,0.03410374563665473,0.002308017980409176,0.04804183573104983,0.36125146872096137,0.638855179560773
129,0-156,157-208,7,ENet,0.033340369207148265,0.0023218554986931096,0.048185635812896664,0.36233277608523823,0.6245550791805776
130,0-156,157-208,8,SNaive,0.05299854494707178,0.004313032924827747,0.06567368517776162,0.4971711024382267,1.0
131,0-156,157-208,8,SARIMAX,0.03108707938556921,0.0015458215878252795,0.03931693767099975,0.2976419732420478,0.5865647711010753
132,0-156,157-208,8,RF,0.03497961476912633,0.0022769493883302073,0.04771739083741071,0.3612361289593739,0.6600108513178906
133,0-156,157-208,8,XGB,0.03605797941797957,0.0024066931388300457,0.049058058857134226,0.37138542080382364,0.6803579127311836
134,0-156,157-208,8,ENet,0.032393911247938466,0.002260515103324105,0.04754487462728349,0.35993012528156515,0.6112226530047079
135,0-208,209-260,0,SNaive,0.05935020257149503,0.00444214743932148,0.06664943690175844,0.5186766016306948,1.0
