,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
51,0-104,105-156,1,SARIMAX,0.20312875335832928,0.06913119571705506,0.26292811891666334,0.7953160629098448,1.6167623097372792
52,0-104,105-156,1,RF,0.10422370291142316,0.020639537800426856,0.1436646713720073,0.4345629569237384,0.829547525215169
53,0-104,105-156,1,XGB,0.1095495538463984,0.020467389894261463,0.1430642858796753,0.4327468855656916,0.8719375606807903
54,0-104,105-156,1,ENet,0.10901871599546019,0.02112138866248247,0.14533199462775728,0.43960634662593073,0.8677124639586887
55,0-104,105-156,2,SNaive,0.1276133427296218,0.025277899145018143,0.1589902485846794,0.4868478425765166,1.0
56,0-104,105-156,2,SARIMAX,0.18805631478146584,0.06304621965428434,0.2510900628346019,0.7688688864356393,1.4736414763455132
57,0-104,105-156,2,RF,0.11602144273404165,0.023380972363318413,0.15290837898335857,0.46822440421729095,0.9091638871952422
58,0-104,105-156,2,XGB,0.11947141366688786,0.024124997387830145,0.15532223726121816,0.47561593737937347,0.9361984500321061
59,0-104,105-156,2,ENet,0.11177130363176875,0.021462197595195655,0.1464998211439033,0.4486006059910501,0.875859069600441
60,0-104,105-156,3,SNaive,0.13424043656601797,0.027307361664999696,0.16524939232868513,0.5139987983847664,1.0
61,0-104,105-156,3,SARIMAX,0.19845496934918613,0.06745265496501535,0.25971648959012084,0.8078333099374368,1.4783546182195866
62,0-104,105-156,3,RF,0.1298755868169865,0.026650609354646936,0.16325014350574685,0.5077802490867545,0.9674848364569725
63,0-104,105-156,3,XGB,0.1336497880624256,0.027904007861568828,0.1670449276738711,0.5195837085431486,0.9956000701524694
64,0-104,105-156,3,ENet,0.11573955760002272,0.022353366107682817,0.149510421401596,0.4650436280792336,0.8621810280176143
65,0-104,105-156,4,SNaive,0.14029833215879728,0.030288480454008095,0.17403585967842403,0.5432139146635644,1.0
66,0-104,105-156,4,SARIMAX,0.21240209237881785,0.07353283010867548,0.27116937531490437,0.8463944050028691,1.513931699048351
67,0-104,105-156,4,RF,0.11726442901506597,0.02374380754834157,0.15409025779828384,0.4809581904832038,0.8358219745787121
68,0-104,105-156,4,XGB,0.11819658038042806,0.024586205412061683,0.15679988970679057,0.4894156989474765,0.8424660404846919
69,0-104,105-156,4,ENet,0.11681277378951796,0.022447110228852547,0.1498235970361563,0.4676407655604362,0.8326027258635043
70,0-104,105-156,5,SNaive,0.14054679170958242,0.03299739152862053,0.1816518415227892,0.5670574549702548,1.0
71,0-104,105-156,5,SARIMAX,0.20200773464101116,0.06799537256903868,0.260759223363314,0.8140047484289913,1.4372987969617121
72,0-104,105-156,5,RF,0.13523150678700363,0.029461847884105045,0.17164453933669152,0.5358179406267963,0.962181385587499
