,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
37,0-52,53-104,7,RF,0.03227565076767204,0.0017363757660230524,0.041669842404586224,0.8347630724328584,0.7927808088059345
38,0-52,53-104,7,XGB,0.035887172912173554,0.002040157706638631,0.04516810497063864,0.9048430208872199,0.8814899557522832
39,0-52,53-104,7,ENet,0.028629451945268995,0.0014872660541168905,0.03856508854024441,0.7725661999373552,0.7032199050677129
40,0-52,53-104,8,SNaive,0.036415711947626835,0.002099148587944423,0.04581646634065555,0.9030277720690496,1.0
41,0-52,53-104,8,SARIMAX,0.03649842570742552,0.0024644656621865334,0.04964338487841591,0.9784551019584553,1.0022713756061572
42,0-52,53-104,8,RF,0.03380564972852207,0.001742161347126755,0.04173920635477818,0.8226662929925633,0.9283259318708759
43,0-52,53-104,8,XGB,0.03521158951043141,0.0019220509687546347,0.04384120172571271,0.86409594369066,0.9669339861066784
44,0-52,53-104,8,ENet,0.03128424315555525,0.0016730746498588383,0.04090323520039507,0.8061895712077867,0.8590864075525512
45,0-104,105-156,0,SNaive,0.04245090016366612,0.0033337178326426848,0.05773835668463976,0.8252195540190618,1.0
46,0-104,105-156,0,SARIMAX,0.0465781754714291,0.003514733800451835,0.059285190397365135,0.8473275165564935,1.097224682912508
47,0-104,105-156,0,RF,0.04503998785243671,0.0036046879631719585,0.06003905364986992,0.8581020299431701,1.0609901716757137
48,0-104,105-156,0,XGB,0.047309419733156645,0.00407474192018996,0.06383370520493041,0.9123366989523387,1.1144503308706972
49,0-104,105-156,0,ENet,0.040174187514613054,0.002918721277788083,0.05402519114068994,0.7721495154844807,0.9463683304647161
50,0-104,105-156,1,SNaive,0.03795008183306055,0.0028266140265348055,0.053165910380005774,0.7598683331504921,1.0
51,0-104,105-156,1,SARIMAX,0.04600840513538805,0.0035682954889088105,0.059735211466176386,0.8537593966276907,1.2123400770985275
52,0-104,105-156,1,RF,0.04501248613577276,0.003416212158234605,0.0584483717329628,0.8353673714348603,1.1860972087959962
53,0-104,105-156,1,XGB,0.044263058601830566,0.0034768975400159834,0.05896522314055958,0.8427544172837874,1.1663494902735734
54,0-104,105-156,1,ENet,0.04014496142155718,0.0029072588455470176,0.05391900263865252,0.7706318271863555,1.0578359645745097
55,0-104,105-156,2,SNaive,0.04725859247135843,0.004122122784413413,0.06420375989312008,0.9136185687265529,1.0
56,0-104,105-156,2,SARIMAX,0.043666598843395035,0.003345335234611129,0.05783887304063876,0.8230463214632963,0.923992792842056
57,0-104,105-156,2,RF,0.03847040241536969,0.002909153045886552,0.0539365650174958,0.7675165350961266,0.8140403766507665
58,0-104,105-156,2,XGB,0.03858362956265209,0.002763284172080892,0.05256694942719134,0.7480269251822744,0.8164362826936945
59,0-104,105-156,2,ENet,0.03985562310030395,0.0028899782887932017,0.053758518290529564,0.7649829327630524,0.8433518862090291
60,0-104,105-156,3,SNaive,0.049406710310965635,0.004094373541804506,0.06398729203368826,0.9013541310105713,1.0
61,0-104,105-156,3,SARIMAX,0.047827259103084205,0.0039102922186854076,0.06253232938796865,0.8808588646927689,0.9680316459456545
62,0-104,105-156,3,RF,0.03950771742578207,0.002854595466918656,0.053428414415165416,0.7526169730874023,0.7996427444191417
63,0-104,105-156,3,XGB,0.04196009677209863,0.0029992798043441274,0.054765680899119,0.7714543176798089,0.8492793085797851
64,0-104,105-156,3,ENet,0.03915127425765725,0.0028536880388073563,0.05341992174093253,0.7524973414111765,0.7924282756580895
65,0-104,105-156,4,SNaive,0.04817921440261866,0.0034740963540759824,0.05894146548972109,0.8350895168514686,1.0
66,0-104,105-156,4,SARIMAX,0.04594467515887367,0.0036027290508981067,0.060022737782427976,0.8504091080594433,0.9536202640194246
67,0-104,105-156,4,RF,0.04361237730831634,0.003308101093447142,0.057516094212378,0.8148946913336338,0.9052114661700648
68,0-104,105-156,4,XGB,0.0435099892871555,0.003328066077089048,0.05768939310730395,0.8173500101695701,0.9030863169240598
69,0-104,105-156,4,ENet,0.03889798145117295,0.0028346836755619017,0.05324174748786803,0.7543352513643446,0.8073602264685069
70,0-104,105-156,5,SNaive,0.05278232405891981,0.004248354633144131,0.06517940344268372,0.8961938791219073,1.0
71,0-104,105-156,5,SARIMAX,0.04789441880506115,0.003927923027165468,0.06267314438549791,0.8617336983299967,0.9073950353454995
72,0-104,105-156,5,RF,0.04499077624389612,0.0036527976942469674,0.0604383793151915,0.831006464395657,0.852383388682807
73,0-104,105-156,5,XGB,0.04691284383277891,0.0040091522718653,0.06331786692447322,0.8705984065452184,0.8887983746303227
74,0-104,105-156,5,ENet,0.0398673135375263,0.002954461058604821,0.05435495431517555,0.747361509683764,0.7553156146179401
75,0-104,105-156,6,SNaive,0.047463175122749585,0.003706428248076052,0.060880442246061685,0.8300797815864701,1.0
76,0-104,105-156,6,SARIMAX,0.04934975917450576,0.00413910021691325,0.06433583928817009,0.8771926985790109,1.0397483743318283
77,0-104,105-156,6,RF,0.04354971795571221,0.0031337666949377285,0.05598005622485323,0.7632650343851676,0.9175475058944884
78,0-104,105-156,6,XGB,0.04417164806305521,0.0031921143794621525,0.05649879980550164,0.7703378896772441,0.9306509298802322
79,0-104,105-156,6,ENet,0.03987705556854493,0.002949985054322829,0.054313764869716306,0.7405458373310274,0.8401683087027916
80,0-104,105-156,7,SNaive,0.04787234042553191,0.003449611728244594,0.05873339534067985,0.779074182972166,1.0
81,0-104,105-156,7,SARIMAX,0.04812430677522334,0.003957399522026283,0.06290786534310541,0.8344467999921285,1.0052632970824433
82,0-104,105-156,7,RF,0.043186338103840136,0.0033193443205791697,0.057613751141365285,0.7642225660216921,0.9021146181691052
83,0-104,105-156,7,XGB,0.04403743369972757,0.003387449261185772,0.0582017977487446,0.7720227609114346,0.9198930595054204
84,0-104,105-156,7,ENet,0.04025894318447509,0.0030201955856340524,0.05495630614983191,0.7289726579657487,0.840964590964591
85,0-104,105-156,8,SNaive,0.041121112929623574,0.003184089563673086,0.056427737538138865,0.7484905863946344,1.0
86,0-104,105-156,8,SARIMAX,0.04780765436773361,0.003852154929435859,0.062065730717005656,0.8232762326858172,1.1626060425347355
87,0-104,105-156,8,RF,0.03922331694321771,0.002795091653154836,0.05286862635963636,0.7012804495139824,0.953848622977354
88,0-104,105-156,8,XGB,0.04171927468607327,0.0029490497936615185,0.054305154393128455,0.7203353993856496,1.0145463416195328
89,0-104,105-156,8,ENet,0.0402589431844751,0.0030201955856340515,0.0549563061498319,0.7289726579657485,0.9790334044065386
90,0-156,157-208,0,SNaive,0.05963584288052372,0.005714711669046209,0.07559571197525829,0.7004963794029622,1.0
91,0-156,157-208,0,SARIMAX,0.06608142043519175,0.006722847966935683,0.08199297510723515,0.7597756631737733,1.1080822747417405
92,0-156,157-208,0,RF,0.06226557896315244,0.006059497972966463,0.0778427772690984,0.7213184744859773,1.0440965693718327
93,0-156,157-208,0,XGB,0.06196350425500087,0.005955518526299581,0.07717200610519064,0.715102873634449,1.0390312480221076
94,0-156,157-208,0,ENet,0.05741679330199522,0.005347950339423239,0.073129681658156,0.6776452776209793,0.9627900022646748
95,0-156,157-208,1,SNaive,0.059022094926350244,0.005858354807257026,0.07653989030079038,0.6909085573227395,1.0
96,0-156,157-208,1,SARIMAX,0.06780055262389482,0.006941600039364102,0.083316265154915,0.7520773851841636,1.1487317200194036
97,0-156,157-208,1,RF,0.06079544204518686,0.0057139721944090924,0.0755908208343387,0.6823415184455173,1.0300454790879494
98,0-156,157-208,1,XGB,0.05731724049597247,0.0051949240413693976,0.07207582147550867,0.6506124014261985,0.9711149793563724
99,0-156,157-208,1,ENet,0.06000982517956363,0.005746115333750462,0.075803135382057,0.6842580346214122,1.0167349236662289
100,0-156,157-208,2,SNaive,0.06587561374795417,0.00708095379043772,0.08414840337426326,0.7371279492713241,1.0
101,0-156,157-208,2,SARIMAX,0.06951871862250031,0.00725923202219245,0.0852011268833485,0.7463496562828091,1.055302784555222
102,0-156,157-208,2,RF,0.06982022294124475,0.007636154879816429,0.08738509529557331,0.7654809064601477,1.0598796575677154
103,0-156,157-208,2,XGB,0.06897754667162187,0.007526567092738554,0.08675578996665614,0.7599682820018195,1.0470877271145582
104,0-156,157-208,2,ENet,0.06185320934517194,0.006070563325698178,0.0779138198633476,0.6825138915628013,0.9389394014882002
105,0-156,157-208,3,SNaive,0.06597790507364974,0.006601599226938745,0.0812502260116164,0.7035449154026235,1.0
106,0-156,157-208,3,SARIMAX,0.07195861918650605,0.008002520866653252,0.08945681006303126,0.7746056467459642,1.090647226615943
107,0-156,157-208,3,RF,0.06126122780123415,0.006226599419750454,0.07890880445014013,0.683270568914588,0.9285112604416514
