,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
70,0-104,105-156,5,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
71,0-104,105-156,5,SARIMAX,0.15584913950110468,0.028459307778186983,0.16869886715146307,inf,0.7714569494581098
72,0-104,105-156,5,RF,0.3622422724766122,0.16757230504900011,0.4093559637393843,inf,1.7931078694701414
73,0-104,105-156,5,XGB,0.37055234170894924,0.19077105021525323,0.4367734541100835,inf,1.8342429099348274
74,0-104,105-156,5,ENet,0.41495238095238113,0.17218547845805,0.4149523809523811,inf,2.0540241608304446
75,0-104,105-156,6,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
76,0-104,105-156,6,SARIMAX,0.03256246518129567,0.0019384017414625946,0.044027284057304675,inf,0.1611849775751904
77,0-104,105-156,6,RF,0.3263729180223057,0.14955579646036904,0.3867244451290467,inf,1.6155537112955638
78,0-104,105-156,6,XGB,0.3311976210814184,0.16901162383031837,0.4111102331860864,inf,1.6394361062573783
79,0-104,105-156,6,ENet,0.40676190476190477,0.1654552471655328,0.40676190476190466,inf,2.013481108769067
80,0-104,105-156,7,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
81,0-104,105-156,7,SARIMAX,0.05728574961447211,0.003777447717737187,0.06146094465379773,inf,0.2835658238888672
82,0-104,105-156,7,RF,0.34146063633372026,0.15595322661826375,0.39490913716735365,inf,1.690238275997473
83,0-104,105-156,7,XGB,0.34224324559685415,0.17885962847879305,0.4229179926165273,inf,1.6941122104746709
84,0-104,105-156,7,ENet,0.40142857142857136,0.16114489795918369,0.40142857142857147,inf,1.9870809818453796
85,0-104,105-156,8,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
86,0-104,105-156,8,SARIMAX,0.013211371781012452,0.0002800739240499053,0.016735409288389253,inf,0.06539660472276512
87,0-104,105-156,8,RF,0.3156379396473939,0.13485868934238698,0.3672311116209886,inf,1.562415312866681
88,0-104,105-156,8,XGB,0.3301488623479739,0.16097743162362585,0.4012199292453278,inf,1.634244725568267
89,0-104,105-156,8,ENet,0.39428571428571435,0.15546122448979596,0.39428571428571435,inf,1.9517236690011563
90,0-156,157-208,0,SNaive,0.0,0.0,0.0,,
91,0-156,157-208,0,SARIMAX,0.026736770750231256,0.0008088093040537766,0.028439572852871343,inf,inf
92,0-156,157-208,0,RF,0.17243474682377175,0.05254179816065681,0.22921997766481178,inf,inf
93,0-156,157-208,0,XGB,0.15979575309644972,0.04867559706679647,0.22062546785626647,inf,inf
94,0-156,157-208,0,ENet,0.1853017728274661,0.038914089396902954,0.19726654403852406,inf,inf
95,0-156,157-208,1,SNaive,0.0,0.0,0.0,,
96,0-156,157-208,1,SARIMAX,0.041808125374373804,0.0019606669365093764,0.044279418881794014,inf,inf
97,0-156,157-208,1,RF,0.17145295532150037,0.05216766253835895,0.2284024136001171,inf,inf
98,0-156,157-208,1,XGB,0.15577301629169737,0.04818795429959617,0.21951754895587772,inf,inf
99,0-156,157-208,1,ENet,0.1928598208146849,0.04105269630270583,0.2026146497731737,inf,inf
100,0-156,157-208,2,SNaive,0.0,0.0,0.0,,
101,0-156,157-208,2,SARIMAX,0.004726789603526459,2.5169780531693223e-05,0.005016949325206826,inf,inf
102,0-156,157-208,2,RF,0.1603393213407217,0.05368009652705229,0.23168965563238314,inf,inf
103,0-156,157-208,2,XGB,0.1477454221312655,0.05031584065945234,0.22431192714488532,inf,inf
104,0-156,157-208,2,ENet,0.1848290313279205,0.038624826394563626,0.1965319983986415,inf,inf
105,0-156,157-208,3,SNaive,0.0,0.0,0.0,,
106,0-156,157-208,3,SARIMAX,0.024452495431590712,0.0006760337628839453,0.026000649278122755,inf,inf
107,0-156,157-208,3,RF,0.1451243483003296,0.043493433385144435,0.20855079329780654,inf,inf
108,0-156,157-208,3,XGB,0.13340029875913528,0.04240361829417054,0.20592138862723935,inf,inf
109,0-156,157-208,3,ENet,0.17876113295328858,0.03667171824340067,0.19149861159653525,inf,inf
110,0-156,157-208,4,SNaive,0.0,0.0,0.0,,
111,0-156,157-208,4,SARIMAX,0.020205145832932404,0.0004605298386737775,0.021459958962537124,inf,inf
112,0-156,157-208,4,RF,0.14541970939942445,0.04918389751336151,0.22177442934964686,inf,inf
113,0-156,157-208,4,XGB,0.13022180130624642,0.046632654061220156,0.2159459517129695,inf,inf
114,0-156,157-208,4,ENet,0.1850905322840531,0.03843601308063406,0.19605104712965463,inf,inf
115,0-156,157-208,5,SNaive,0.0,0.0,0.0,,
116,0-156,157-208,5,SARIMAX,0.04881334828835206,0.0027143212837478455,0.05209914858947165,inf,inf
117,0-156,157-208,5,RF,0.13566169847210424,0.04150758823887597,0.2037341116231545,inf,inf
118,0-156,157-208,5,XGB,0.12329372089656178,0.040736022847883205,0.20183166958602708,inf,inf
119,0-156,157-208,5,ENet,0.18184744365733824,0.03726647089629898,0.19304525608338316,inf,inf
120,0-156,157-208,6,SNaive,0.0,0.0,0.0,,
121,0-156,157-208,6,SARIMAX,0.0404727305002397,0.0018823890856793533,0.04338650810654567,inf,inf
122,0-156,157-208,6,RF,0.11642369942524398,0.033401374657541116,0.1827604296819777,inf,inf
123,0-156,157-208,6,XGB,0.10613665744872727,0.032418903054936936,0.18005250082944402,inf,inf
124,0-156,157-208,6,ENet,0.1593118197913916,0.03030388024689273,0.17408009721646162,inf,inf
125,0-156,157-208,7,SNaive,0.0,0.0,0.0,,
126,0-156,157-208,7,SARIMAX,0.024320051576241727,0.000673900875203079,0.025959600829039708,inf,inf
127,0-156,157-208,7,RF,0.12468439897441477,0.03694304343469617,0.19220573205473393,inf,inf
128,0-156,157-208,7,XGB,0.11000645620571539,0.03384893977772751,0.18398081361307084,inf,inf
129,0-156,157-208,7,ENet,0.15804503679299203,0.02975298662789043,0.172490540691049,inf,inf
130,0-156,157-208,8,SNaive,0.0,0.0,0.0,,
131,0-156,157-208,8,SARIMAX,0.01863870835520143,0.0003968625000078447,0.01992140808296052,inf,inf
