,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
129,0-156,157-208,7,ENet,0.041835705409866315,0.00265972618857728,0.05157253327670922,0.3475547718203686,0.7693708260134788
130,0-156,157-208,8,SNaive,0.05340923995016067,0.004194796087980166,0.06476724548705284,0.4373940329637152,1.0
131,0-156,157-208,8,SARIMAX,0.05489704447851267,0.00411889008217888,0.06417857962107669,0.4334185831008851,1.0278566879015758
132,0-156,157-208,8,RF,0.04175967838563131,0.0026279300286867566,0.051263340007131376,0.3461978174352287,0.7818811581029752
133,0-156,157-208,8,XGB,0.043790903596891646,0.0028469980123209068,0.053357267661686976,0.3603387841333325,0.8199125027383939
134,0-156,157-208,8,ENet,0.04072453387994123,0.00248896080808503,0.04988948594729184,0.3369197392428048,0.7624997831450833
135,0-208,209-260,0,SNaive,0.06611908977637879,0.00584033028426053,0.07642205365115838,0.5283731003435697,1.0
136,0-208,209-260,0,SARIMAX,0.06694610106727722,0.007510905666627045,0.0866654814019229,0.5991949563423945,1.0125079049589985
137,0-208,209-260,0,RF,0.050517803292377345,0.0035439723664224135,0.059531272172047636,0.4115922216448432,0.7640426307021692
138,0-208,209-260,0,XGB,0.05036394543009153,0.0036292223436274504,0.06024302734447739,0.4165132132850172,0.7617156497530034
139,0-208,209-260,0,ENet,0.049377610919480015,0.003678083073482892,0.060647201695403,0.4193076272620705,0.7467981045486245
140,0-208,209-260,1,SNaive,0.06835694143878288,0.00634945133852781,0.07968344456992187,0.542618703841799,1.0
141,0-208,209-260,1,SARIMAX,0.07346976281047427,0.008812147617747835,0.09387303988764738,0.6392452974949834,1.074795935337016
142,0-208,209-260,1,RF,0.051123132017642334,0.003966930121206714,0.06298357024817436,0.4288979151924579,0.7478850127228952
143,0-208,209-260,1,XGB,0.05080205125368864,0.004117096995557954,0.06416460859039003,0.43694040755582686,0.743187892617818
144,0-208,209-260,1,ENet,0.05285625386632854,0.004198747969818139,0.06479774664151632,0.4412518746429908,0.7732390120711298
145,0-208,209-260,2,SNaive,0.06966030559380944,0.0070503257044177755,0.0839662176379154,0.5644106577449695,1.0
146,0-208,209-260,2,SARIMAX,0.06713526867615181,0.007617015068522045,0.08727551242199638,0.5866553330238965,0.9637521412498365
147,0-208,209-260,2,RF,0.05122743336326577,0.004258452198720595,0.06525681725858683,0.4386483539140715,0.7353891563722661
148,0-208,209-260,2,XGB,0.051202158934972784,0.004392441515363419,0.0662754970963132,0.4454957953425044,0.7350263324070604
149,0-208,209-260,2,ENet,0.052840346336683996,0.004342192839954045,0.06589531728396218,0.44294027308621187,0.7585431313608795
150,0-208,209-260,3,SNaive,0.07193914355039674,0.007438701415552691,0.08624790673142561,0.5748069948908778,1.0
151,0-208,209-260,3,SARIMAX,0.07613146787440851,0.009214925847639686,0.095994405293432,0.6397634183155158,1.0582759832423478
152,0-208,209-260,3,RF,0.0523051915781393,0.004223702005750693,0.06499001466187473,0.4331318456462303,0.7270755390839073
153,0-208,209-260,3,XGB,0.05268932902313712,0.004265299415153227,0.06530925979639661,0.43525948379262014,0.7324152946889864
154,0-208,209-260,3,ENet,0.05497938711751157,0.004480163226112521,0.0669340214398666,0.4460878550898526,0.7642485634958377
155,0-208,209-260,4,SNaive,0.07320152141124008,0.007645565147396637,0.08743892238240723,0.5758238559353624,1.0
156,0-208,209-260,4,SARIMAX,0.07278429043114507,0.008420613150299917,0.09176389894887813,0.6043057335189366,0.9943002416882698
157,0-208,209-260,4,RF,0.05234022721340308,0.0043616916197524395,0.06604310425587549,0.4349229601005567,0.715015565309907
158,0-208,209-260,4,XGB,0.0529710614456588,0.004432197765530265,0.06657475321418972,0.4384241028964578,0.7236333401879965
159,0-208,209-260,4,ENet,0.056572936163510716,0.004856140624856148,0.06968601455712722,0.4589131306028807,0.7728382562664053
160,0-208,209-260,5,SNaive,0.07640664961636828,0.008415836681979956,0.0917378693996103,0.5945695929763454,1.0
161,0-208,209-260,5,SARIMAX,0.07970994166654667,0.010276449492065416,0.1013728242285151,0.6570154641139602,1.043233044070954
162,0-208,209-260,5,RF,0.05987242219521675,0.005471855351159203,0.07397199031497803,0.479425742728373,0.7836022452997405
163,0-208,209-260,5,XGB,0.05826253352760174,0.005309722227810993,0.0728678408340126,0.4722695518142046,0.7625322379679425
164,0-208,209-260,5,ENet,0.05952482036289322,0.005402531135861158,0.07350191246397034,0.4763790838254573,0.7790528790591214
165,0-208,209-260,6,SNaive,0.07901337792642141,0.0093517235935195,0.09670431010828577,0.6158302507624043,1.0
166,0-208,209-260,6,SARIMAX,0.07892575319064986,0.00991670452607286,0.0995826517324823,0.6341600422910751,0.9988910139261082
167,0-208,209-260,6,RF,0.06648415518721637,0.006644863218787162,0.08151603044056525,0.5191085837969063,0.8414290963376801
168,0-208,209-260,6,XGB,0.06435583238760789,0.0062604544936645575,0.07912303390078364,0.5038695561101662,0.8144928628103602
169,0-208,209-260,6,ENet,0.0619136772073579,0.00594346576416473,0.07709387630781533,0.49094751956479565,0.7835847401058206
170,0-208,209-260,7,SNaive,0.08167748704833105,0.010254084205597147,0.10126245210144354,0.6321202024694538,1.0
171,0-208,209-260,7,SARIMAX,0.0940102034234774,0.013559776310013455,0.11644645254370549,0.7269047275789546,1.1509928478559668
172,0-208,209-260,7,RF,0.06729186932605877,0.006916533392187638,0.08316569841098936,0.5191531216862435,0.8238729147756483
173,0-208,209-260,7,XGB,0.06653160752060551,0.0067542638563574675,0.08218432853261909,0.5130270234796607,0.8145648198167107
174,0-208,209-260,7,ENet,0.06405150640592268,0.0063914049965179826,0.0799462631804513,0.49905613600663246,0.7842002578754835
175,0-208,209-260,8,SNaive,0.08398091678142829,0.01071094511417377,0.10349369601175605,0.6394389811778544,1.0
176,0-208,209-260,8,SARIMAX,0.09199708919029327,0.013081090038726992,0.1143725930401466,0.7066545807771057,1.095452308882602
177,0-208,209-260,8,RF,0.06884025530108277,0.00728894344304894,0.08537530932915523,0.5274939722799922,0.8197130722000674
178,0-208,209-260,8,XGB,0.06844167413538253,0.007147712340062468,0.08454414432746048,0.5223585937752568,0.8149669800999109
179,0-208,209-260,8,ENet,0.068900853363212,0.007079299898379276,0.08413857556661675,0.5198527747232248,0.8204346416285953
180,0-260,261-312,0,SNaive,0.12171289920650533,0.018185096354759362,0.13485212773538044,0.524289085067151,1.0
181,0-260,261-312,0,SARIMAX,0.11244325057347163,0.019665901697368707,0.14023516569451724,0.5452176984592637,0.9238400474110287
182,0-260,261-312,0,RF,0.14327088121783826,0.025216795393059186,0.15879797036819832,0.6173876822932755,1.1771215881954828
183,0-260,261-312,0,XGB,0.1438031307381865,0.02541540362781616,0.15942209265912977,0.6198141957667934,1.1814945800789907
184,0-260,261-312,0,ENet,0.13765667941962945,0.023828322595334947,0.15436425297112977,0.6001499146985599,1.1309949916325053
185,0-260,261-312,1,SNaive,0.12217194570135746,0.01887323631748217,0.1373798977925161,0.5347302615224104,1.0
186,0-260,261-312,1,SARIMAX,0.09870217671531202,0.016100433449385693,0.12688748342285655,0.49389014175202584,0.8078955945957021
187,0-260,261-312,1,RF,0.14209738119583443,0.0249833621959624,0.15806126089577546,0.6152293074421276,1.1630933794177558
188,0-260,261-312,1,XGB,0.14168797704082206,0.024977318483837788,0.15804214148080184,0.6151548880406483,1.1597423305933954
189,0-260,261-312,1,ENet,0.13496347066091913,0.023048910962386617,0.15181867791015247,0.5909310069912199,1.1047010005949307
190,0-260,261-312,2,SNaive,0.12568856974227818,0.020142169190080637,0.14192311013390538,0.5591397907750936,1.0
191,0-260,261-312,2,SARIMAX,0.09771492102060814,0.01584424016504882,0.1258739058147034,0.4959101396162475,0.7774368124402288
192,0-260,261-312,2,RF,0.13873448098457228,0.024521306915279647,0.1565928060776728,0.6169345411367037,1.103795526268176
193,0-260,261-312,2,XGB,0.13850281738097575,0.02466131321573045,0.15703920916678882,0.6186932521007896,1.1019523705693597
194,0-260,261-312,2,ENet,0.13217943253109493,0.022462284889021515,0.14987423023662713,0.5904651163437684,1.0516424270092828
195,0-260,261-312,3,SNaive,0.12654108466128927,0.020337966971909385,0.14261124419872853,0.5644026959818098,1.0
196,0-260,261-312,3,SARIMAX,0.12892999317080076,0.023520250015877146,0.1533631312143735,0.606954698473742,1.0188785208843898
197,0-260,261-312,3,RF,0.13776961593693798,0.02444847053291693,0.15636006693819535,0.6188154645144068,1.08873427397674
198,0-260,261-312,3,XGB,0.13810825182364506,0.024502423434872946,0.1565324996122944,0.6194978894289616,1.0914103683662697
199,0-260,261-312,3,ENet,0.13053715412278777,0.022227824639817033,0.14908998839565665,0.5900431755377362,1.0315792256103598
200,0-260,261-312,4,SNaive,0.12819693094629156,0.020615594082252792,0.14358131522678289,0.5725137461682885,1.0
201,0-260,261-312,4,SARIMAX,0.09560909524711494,0.015263259780837115,0.12354456597049146,0.4926195457311673,0.7457986282617844
202,0-260,261-312,4,RF,0.13378183067232635,0.024210461754151806,0.15559711357911432,0.6204253404939881,1.043565003349219
203,0-260,261-312,4,XGB,0.1346922895934437,0.024672028262933982,0.1570733212959285,0.6263115465699035,1.0506670370281594
204,0-260,261-312,4,ENet,0.12800212827221383,0.021746427884865437,0.1474667009357212,0.5880062684649366,0.9984804419837527
205,0-260,261-312,5,SNaive,0.12733621876844384,0.019962465429650696,0.14128858917000586,0.5659430175182597,1.0
206,0-260,261-312,5,SARIMAX,0.0853945576909712,0.012545183238645431,0.11200528219082094,0.448646332682853,0.6706226909898905
207,0-260,261-312,5,RF,0.13060659919107628,0.022848207122378582,0.15115623414989732,0.6054686777893739,1.0256830338945395
208,0-260,261-312,5,XGB,0.13249692039283187,0.02362077137074814,0.15369050514182112,0.6156199078413108,1.040528151961011
209,0-260,261-312,5,ENet,0.12619854288542004,0.02128622365967099,0.1458979905950421,0.5844063525035011,0.9910655751048127
210,0-260,261-312,6,SNaive,0.12342202767394582,0.01948265411810996,0.13958027839960044,0.5618768296493667,1.0
211,0-260,261-312,6,SARIMAX,0.07469169686917329,0.009552851651016504,0.09773869065532086,0.3934445916655306,0.6051731467780819
212,0-260,261-312,6,RF,0.12904715225041882,0.02220735534911485,0.14902132514883515,0.5998815211204983,1.0455763422663364
213,0-260,261-312,6,XGB,0.130267579895847,0.02265302539069564,0.15050922028465777,0.6058710048165641,1.0554645904861135
214,0-260,261-312,6,ENet,0.12431585866192088,0.020777959941224385,0.14414562061063244,0.5802544975922216,1.0072420701946039
215,0-260,261-312,7,SNaive,0.12734031739786217,0.02089224720031115,0.14454150684253692,0.594521308969782,1.0
216,0-260,261-312,7,SARIMAX,0.08260772938025236,0.011331415929731626,0.10644912366821827,0.43784151503871616,0.6487162201909135
217,0-260,261-312,7,RF,0.12343027754709796,0.020394852044444266,0.14281054598468654,0.5874016024061458,0.9692945649055696
218,0-260,261-312,7,XGB,0.12351358583611936,0.020543575025296797,0.14333030044375403,0.5895394319341327,0.9699487826012985
219,0-260,261-312,7,ENet,0.12355687415216475,0.020561710024740807,0.14339354945303784,0.5897995847761216,0.9702887245531482
220,0-260,261-312,8,SNaive,0.12765181323365468,0.021701022440670438,0.14731266897544976,0.6057152958863818,1.0
221,0-260,261-312,8,SARIMAX,0.1042929811494812,0.01681420275658453,0.12966959071649964,0.533171077915913,0.8170113569682138
222,0-260,261-312,8,RF,0.12437551930681844,0.021002324312982972,0.14492178688169344,0.5958845470110736,0.9743341371826869
223,0-260,261-312,8,XGB,0.12395807238538384,0.020820669081049178,0.14429369037157924,0.5933019608281267,0.971063937481955
224,0-260,261-312,8,ENet,0.12328708697436098,0.020476541462955817,0.14309626641864495,0.5883784331437977,0.9658075655274518
225,0-312,313-364,0,SNaive,0.11845448881893894,0.023496478945386107,0.1532856123234862,0.5019897027882936,1.0
226,0-312,313-364,0,SARIMAX,0.17064218029842307,0.04449803104423407,0.21094556417292606,0.6908182670152101,1.440571665960709
227,0-312,313-364,0,RF,0.17718665260726393,0.044857284432268316,0.21179538340641024,0.6936013103679041,1.4958204992813635
228,0-312,313-364,0,XGB,0.1774896272331773,0.044928685108760316,0.21196387689594734,0.6941531038170896,1.4983782295027692
229,0-312,313-364,0,ENet,0.1780412668342364,0.0445346695642462,0.21103238984631292,0.6911026093831415,1.5030352045702342
230,0-312,313-364,1,SNaive,0.12109400616433864,0.025873554724732274,0.16085258693826554,0.5113681178373568,1.0
