,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
182,0-260,261-312,0,RF,0.059221356533677466,0.005136698713918479,0.0716707661038898,1.3328608043301278,1.8826831154296135
183,0-260,261-312,0,XGB,0.0654731830138844,0.006474012096377318,0.08046124592856686,1.496337304533618,2.081432499837719
184,0-260,261-312,0,ENet,0.05252829227217721,0.0033363049068657643,0.057760755767785485,1.074176426128481,1.6699065123059393
185,0-260,261-312,1,SNaive,0.03144827482023083,0.0016623793182539586,0.040772286154371555,0.7584550384360768,1.0
186,0-260,261-312,1,SARIMAX,0.04037286344734721,0.0026597954875770425,0.05157320513190006,0.9593761098528188,1.2837862705707197
187,0-260,261-312,1,RF,0.06202884519420782,0.0052784193051816026,0.07265273088591785,1.3515020861948062,1.9724085199835621
188,0-260,261-312,1,XGB,0.06454513122960344,0.005619845900753749,0.07496563146371642,1.3945271716656376,2.0524220040229753
189,0-260,261-312,1,ENet,0.05253075216777574,0.0033369242177335168,0.05776611651940536,1.0745780101499387,1.670385815058524
190,0-260,261-312,2,SNaive,0.03220360746872923,0.0016486180830219874,0.040603178237940775,0.7605455536612131,1.0
191,0-260,261-312,2,SARIMAX,0.03749956060580599,0.0022876077620456814,0.047828942723477395,0.895892669078469,1.1644521702178647
192,0-260,261-312,2,RF,0.05381670083093722,0.004366067911252091,0.06607622803438534,1.2376859057623577,1.6711388897406918
193,0-260,261-312,2,XGB,0.058304959891047815,0.004945164727657613,0.07032186521742446,1.3172117119220796,1.8105102028604672
194,0-260,261-312,2,ENet,0.05290856319176605,0.003402166018802111,0.05832808944927059,1.0925541055981651,1.6429390167900295
195,0-260,261-312,3,SNaive,0.032807873587527944,0.0016330590018159786,0.04041112472842075,0.7573767872374122,1.0
196,0-260,261-312,3,SARIMAX,0.040188820991450276,0.002526131929762682,0.05026063996570957,0.9419743270583553,1.2249748794060287
197,0-260,261-312,3,RF,0.05159929358761173,0.0037902640686397365,0.061565120552466525,1.153840520977088,1.572771653424909
198,0-260,261-312,3,XGB,0.05481987502564349,0.004169344423021076,0.06457046091690129,1.2101659770258204,1.6709365475756863
199,0-260,261-312,3,ENet,0.0529046852387048,0.003402717595385411,0.058332817481975024,1.0932613777001186,1.6125606280931521
200,0-260,261-312,4,SNaive,0.03196945434769472,0.0016495451900630548,0.04061459331401775,0.7635681962552453,1.0
201,0-260,261-312,4,SARIMAX,0.03511937850635623,0.0020233211929052888,0.044981342720124405,0.8456645733318248,1.0985291811490878
202,0-260,261-312,4,RF,0.05156404609781909,0.0035148070054446456,0.05928580779111174,1.1145933918035877,1.61291605221086
203,0-260,261-312,4,XGB,0.05279322153549519,0.0036688785433127234,0.06057126829869689,1.1387604874469013,1.6513644856532261
204,0-260,261-312,4,ENet,0.05296033675912865,0.0034146802795732767,0.05843526571834235,1.0986029109603492,1.6565918261581951
205,0-260,261-312,5,SNaive,0.03189014441960239,0.0016706824889137577,0.04087398303216556,0.7695923148111302,1.0
206,0-260,261-312,5,SARIMAX,0.0350280403642802,0.001991043791201797,0.04462111373780127,0.8401448467574465,1.0983970440331086
207,0-260,261-312,5,RF,0.05020456162217716,0.003239841125002724,0.056919602291326,1.0717058929891532,1.5742970919666697
208,0-260,261-312,5,XGB,0.0509244960096719,0.0033456483374838418,0.057841579659306,1.0890652654845823,1.5968725428025776
209,0-260,261-312,5,ENet,0.05284334701845604,0.0034015168876774474,0.05832252470253193,1.098120698345674,1.6570432019108083
210,0-260,261-312,6,SNaive,0.031689981267750314,0.0017217453196788496,0.04149391906868824,0.7814314272178909,1.0
211,0-260,261-312,6,SARIMAX,0.03727331496986048,0.002246751505445901,0.04739991039491426,0.8926556098155745,1.1761860840161529
212,0-260,261-312,6,RF,0.05229631803376852,0.003381152939048773,0.058147682146830006,1.0950622951327338,1.650247678971918
213,0-260,261-312,6,XGB,0.05291978254544771,0.0034413648099811825,0.05866314694918082,1.1047697511943024,1.6699215470758944
214,0-260,261-312,6,ENet,0.05255555370339888,0.00336419935597985,0.05800171856057241,1.092313445756942,1.6584280457395746
215,0-260,261-312,7,SNaive,0.03227914073357908,0.0018288818093445934,0.04276542773484902,0.8167629123877858,1.0
216,0-260,261-312,7,SARIMAX,0.03282657670349512,0.0018477641895845406,0.042985627709555906,0.8209684396600585,1.0169594344048496
217,0-260,261-312,7,RF,0.053715789025760984,0.0037432924004193115,0.06118245173592925,1.1685036281337486,1.6641021974256571
218,0-260,261-312,7,XGB,0.054174485663208115,0.0037093212836198115,0.06090419758620757,1.163189343166935,1.6783125086985953
219,0-260,261-312,7,ENet,0.052952667672850784,0.0034395781759266673,0.058647917063836694,1.120097379676207,1.6404608818401916
220,0-260,261-312,8,SNaive,0.032811650250770444,0.0019280755875681046,0.04390985752161016,0.8430590757742025,1.0
221,0-260,261-312,8,SARIMAX,0.033010423565838075,0.001855815343223818,0.04307917528486146,0.8271101695763003,1.0060580102966008
222,0-260,261-312,8,RF,0.05072125591762439,0.0034416655232926458,0.05866570994450375,1.1263680184138556,1.5458306890990166
223,0-260,261-312,8,XGB,0.04945852239188794,0.0033286726847347138,0.05769465039962296,1.1077239004723203,1.5073463850153836
224,0-260,261-312,8,ENet,0.0528405977233753,0.0034253182119972836,0.05852621815902069,1.1236898084996112,1.6104218263796275
225,0-312,313-364,0,SNaive,0.1456545712731887,0.06469090301685437,0.25434406424537287,1.385297515317223,1.0
226,0-312,313-364,0,SARIMAX,0.1660570668632471,0.07102835138232587,0.2665114470005479,1.4515677667919995,1.1400745298394488
227,0-312,313-364,0,RF,0.13813388522277353,0.05765854850095687,0.24012194506324672,1.3078360403502356,0.9483662889212765
228,0-312,313-364,0,XGB,0.1371636440010565,0.05742761171730064,0.23964058862659438,1.3052143087299013,0.9417050409203657
229,0-312,313-364,0,ENet,0.13155465847670494,0.05408458907555269,0.2325609362630635,1.2666546322632726,0.9031962219020365
