,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
39,0-52,53-104,7,ENet,0.10790127445891112,0.01930669517013916,0.13894853424969678,0.5344145541880629,0.9001038398656709
40,0-52,53-104,8,SNaive,0.11580572711959572,0.02399744540916486,0.154911088722418,0.5964526934514285,1.0
41,0-52,53-104,8,SARIMAX,0.1366196181554415,0.030869032422058993,0.17569585203430102,0.6764800702025998,1.1797311027143822
42,0-52,53-104,8,RF,0.10898381059329966,0.01920997757123921,0.13860006338829434,0.5336505075412559,0.9410917171717175
43,0-52,53-104,8,XGB,0.11166848559382256,0.020025954727324984,0.14151309030377715,0.5448665074039228,0.9642742925701722
44,0-52,53-104,8,ENet,0.10846805377517402,0.019422614254653983,0.13936503957109897,0.5365958880716167,0.93663807890223
45,0-104,105-156,0,SNaive,0.12438587871982033,0.026883575284737102,0.16396211539479813,0.6166784716280826,1.0
46,0-104,105-156,0,SARIMAX,0.20071218841238656,0.05678577432116021,0.23829765907612313,0.8962621385908012,1.6136251998869704
47,0-104,105-156,0,RF,0.14504340249470482,0.02872454555931475,0.16948317190598822,0.6374437361094226,1.1660761172207952
48,0-104,105-156,0,XGB,0.15419510683564575,0.03196344685482788,0.17878323985997088,0.6724222534217291,1.2396512242597153
49,0-104,105-156,0,ENet,0.12890301529581344,0.024449449282879825,0.15636319670203672,0.5880981526062481,1.0363155096260401
50,0-104,105-156,1,SNaive,0.12764949466591802,0.02860884624093738,0.169141497690358,0.6392806045738366,1.0
51,0-104,105-156,1,SARIMAX,0.1893613427262119,0.0616290383357189,0.2482519654216637,0.9382834414292366,1.4834476487494528
52,0-104,105-156,1,RF,0.14016086510919978,0.02784356522710483,0.1668639122971316,0.6306723316956114,1.0980134741310672
53,0-104,105-156,1,XGB,0.1478454850568054,0.029533743447911973,0.17185384327361425,0.6495320801014539,1.158214417093808
54,0-104,105-156,1,ENet,0.13004147616373896,0.0243091097146333,0.15591378936653838,0.5892856743535881,1.0187386679757815
55,0-104,105-156,2,SNaive,0.12998315553060077,0.027841306706639833,0.16685714460771475,0.6377093874384978,1.0
56,0-104,105-156,2,SARIMAX,0.19289790145791205,0.06319648467390475,0.2513891100941024,0.960781126775958,1.4840223002010426
57,0-104,105-156,2,RF,0.12775496160808267,0.025908398393448686,0.16096085981830702,0.6151744449279073,0.9828578255896123
58,0-104,105-156,2,XGB,0.13424165177502573,0.026410998616298066,0.162514610470253,0.6211127065397438,1.0327619084722282
59,0-104,105-156,2,ENet,0.12965276805240208,0.024448570074974082,0.15636038524822737,0.5975919444787402,0.9974582285154563
60,0-104,105-156,3,SNaive,0.12756176305446382,0.026042168295101982,0.1613758603233519,0.6232809048216639,1.0
61,0-104,105-156,3,SARIMAX,0.19517252565336077,0.06598775798978809,0.25688082448829863,0.9921490884546703,1.5300237389320954
62,0-104,105-156,3,RF,0.1301877950824937,0.025954699692348614,0.1611046234356687,0.6222333084064536,1.020586357268429
63,0-104,105-156,3,XGB,0.13458473927507167,0.02702208146812431,0.16438394528701492,0.6348990112359416,1.0550554966664212
64,0-104,105-156,3,ENet,0.13113744951163395,0.024600812621148126,0.15684646193379093,0.6057870397486184,1.0280310209858377
65,0-104,105-156,4,SNaive,0.1245964345873105,0.024329977033529106,0.15598069442571766,0.6021575382178759,1.0
66,0-104,105-156,4,SARIMAX,0.21477338133968574,0.07573487052838869,0.2751996920935572,1.0623979443064426,1.7237522249417505
67,0-104,105-156,4,RF,0.12589938397602513,0.02435534688683538,0.15606199693338343,0.6024714034564377,1.0104573569302386
68,0-104,105-156,4,XGB,0.12963576746737432,0.02546316424641215,0.15957181532592826,0.6160209238674594,1.040445241444951
69,0-104,105-156,4,ENet,0.1291185838736224,0.023847142083642376,0.15442519899175255,0.5961526072571944,1.0362943715146442
70,0-104,105-156,5,SNaive,0.11292813026389668,0.02188663564511039,0.14794132500795845,0.5705421569125434,1.0
71,0-104,105-156,5,SARIMAX,0.1944353431743437,0.06458507070217287,0.2541359295774072,0.9800862700281222,1.721761820725947
72,0-104,105-156,5,RF,0.12730058762473861,0.022960900904029826,0.15152854814862388,0.5843764390368366,1.1272708343550502
73,0-104,105-156,5,XGB,0.1291933485371119,0.023419035233782342,0.153032791367675,0.5901776184616682,1.1440315910234744
74,0-104,105-156,5,ENet,0.12896295715163003,0.023434646299158608,0.153083788492311,0.5903742910917436,1.1419914316323336
75,0-104,105-156,6,SNaive,0.1049094609769792,0.019873083096308565,0.1409719230779965,0.5385261639561082,1.0
76,0-104,105-156,6,SARIMAX,0.19377634708986594,0.06308013301948158,0.2511575860281381,0.9594458839678027,1.847081714893066
77,0-104,105-156,6,RF,0.1256370195740897,0.023239715056336627,0.15244577743032645,0.5823573796708336,1.19757568482464
78,0-104,105-156,6,XGB,0.12641171394214076,0.023488726742121827,0.1532603234438771,0.5854690229716097,1.2049600938268086
79,0-104,105-156,6,ENet,0.11863482134605774,0.02095405797155273,0.14475516561267418,0.5529785105300307,1.1308305298803352
80,0-104,105-156,7,SNaive,0.09480277933745085,0.018851233954720752,0.1372997959019632,0.515854042326105,1.0
81,0-104,105-156,7,SARIMAX,0.22716412386779458,0.08094443666103487,0.2845073578328597,1.068932911702178,2.39617578150534
82,0-104,105-156,7,RF,0.11991569353225272,0.02010207115416808,0.14178177299698322,0.5326934410075856,1.2648963919656022
83,0-104,105-156,7,XGB,0.11971453685524723,0.021144039826629355,0.14540990278048244,0.5463248189903919,1.2627745482980293
84,0-104,105-156,7,ENet,0.125669541487324,0.02231525507762421,0.14938291427611194,0.5612519645608921,1.325589211261442
85,0-104,105-156,8,SNaive,0.10182130825378999,0.020842325289860124,0.14436871298816834,0.5388605469003661,1.0
86,0-104,105-156,8,SARIMAX,0.1989066985803149,0.06314235996007275,0.25128143576490636,0.9379154880551145,1.9534879485592467
87,0-104,105-156,8,RF,0.11804665111080737,0.019745700231673883,0.1405193945036552,0.5244928503210633,1.159351152870435
88,0-104,105-156,8,XGB,0.11916839914550145,0.02008982911823966,0.14173859431446206,0.529043550145381,1.1703679827848388
89,0-104,105-156,8,ENet,0.11905570065760704,0.019749905277488607,0.14053435621757623,0.5245486953665666,1.169261156622151
90,0-156,157-208,0,SNaive,0.30404267265581136,0.14012259243966116,0.3743295238685578,1.2309611807926173,1.0
91,0-156,157-208,0,SARIMAX,0.20929004718779062,0.07716372984295468,0.27778360254513706,0.9134754530178556,0.6883574774542106
92,0-156,157-208,0,RF,0.1949430047628837,0.0646163684509971,0.25419749890783166,0.8359139032805462,0.6411698827011927
93,0-156,157-208,0,XGB,0.19625609053078158,0.06730856902628736,0.25943895048023796,0.8531501163100643,0.6454886375536878
94,0-156,157-208,0,ENet,0.19599317662714205,0.0649460356145474,0.25484512083723987,0.838043570870462,0.6446239105686795
95,0-156,157-208,1,SNaive,0.314114261650758,0.14287092925322853,0.37798271025700175,1.25265980246363,1.0
96,0-156,157-208,1,SARIMAX,0.24336644879801284,0.10549917232974698,0.32480636128276025,1.076429850684833,0.7747704530162187
97,0-156,157-208,1,RF,0.2031173082277477,0.06744258273411664,0.2596970980471608,0.8606534286156765,0.646635103927818
98,0-156,157-208,1,XGB,0.20233734358459762,0.06808248867744986,0.26092621308992675,0.8647267974891613,0.6441520436584397
99,0-156,157-208,1,ENet,0.19810743606242964,0.06472908753262571,0.2544191178599315,0.8431618517807301,0.6306859007971171
100,0-156,157-208,2,SNaive,0.32294006176305445,0.14497746450263735,0.3807590635856714,1.2657618147383685,1.0
101,0-156,157-208,2,SARIMAX,0.2639748163499306,0.12827767984778873,0.35815873554583133,1.1906312795279994,0.8174111781263377
102,0-156,157-208,2,RF,0.20264662596197935,0.06476162716032305,0.25448305869020643,0.8459810126500378,0.6275053793439352
103,0-156,157-208,2,XGB,0.20398048990432768,0.06574454760030089,0.25640699600498595,0.8523767799997761,0.6316357555353135
104,0-156,157-208,2,ENet,0.19730605935742537,0.06423189510803141,0.25344012134630817,0.8425139638222584,0.6109680486225693
105,0-156,157-208,3,SNaive,0.3305200729927007,0.1484074503221351,0.3852368756001106,1.2794533807809734,1.0
106,0-156,157-208,3,SARIMAX,0.2700997093585265,0.13195735153592233,0.36325934473310156,1.2064613388711494,0.8171960840771431
107,0-156,157-208,3,RF,0.2043315209257406,0.06781317463681404,0.26040962854090866,0.8648756147904118,0.618212137845719
108,0-156,157-208,3,XGB,0.21015849835325634,0.07397738371655548,0.2719878374423303,0.9033293025357394,0.6358418611322815
109,0-156,157-208,3,ENet,0.19615854755495019,0.06438992938950286,0.2537517081509066,0.8427632488890716,0.5934845220710157
110,0-156,157-208,4,SNaive,0.3343100786075238,0.14976863509080027,0.38699952854079844,1.2871076756884448,1.0
111,0-156,157-208,4,SARIMAX,0.2593928435110564,0.12223175516658297,0.34961658308292953,1.1627770951833756,0.7759049460652983
112,0-156,157-208,4,RF,0.1950883972619133,0.0668870712171296,0.25862534913872925,0.8601526551187243,0.5835552373248813
113,0-156,157-208,4,XGB,0.20125614470712827,0.07125024027064052,0.26692740636854906,0.8877641657187413,0.6020044192068785
114,0-156,157-208,4,ENet,0.1925707382098816,0.06491182234122089,0.2547779863748454,0.8473568510431367,0.5760243275105009
115,0-156,157-208,5,SNaive,0.33709994385176867,0.14959398834821738,0.38677382066036653,1.2977929695069539,1.0
116,0-156,157-208,5,SARIMAX,0.22264919484654933,0.09074952973315242,0.3012466260942227,1.010812347033379,0.6604842240628014
117,0-156,157-208,5,RF,0.197566999061892,0.07027306178161509,0.26509066709640133,0.8894935118727175,0.586078409875877
118,0-156,157-208,5,XGB,0.20218467749948085,0.07293365984233535,0.2700623258478223,0.9061755710756014,0.5997766573001464
119,0-156,157-208,5,ENet,0.19730109723554812,0.06765707262568102,0.26010973189344727,0.8727803261743509,0.5852896176165083
120,0-156,157-208,6,SNaive,0.3373806850084222,0.14957061459772047,0.3867436031762135,1.3156623549345645,1.0
121,0-156,157-208,6,SARIMAX,0.18972878807056934,0.06851105334597583,0.26174616204631507,0.8904337890135253,0.5623581802432852
122,0-156,157-208,6,RF,0.20308221956147132,0.07339839857662642,0.2709213881859947,0.9216469740044297,0.6019378956338347
123,0-156,157-208,6,XGB,0.20607195931796876,0.07473634936243281,0.2733794969679197,0.9300092097651572,0.6107995166137755
124,0-156,157-208,6,ENet,0.19789192280491003,0.07000112171030771,0.26457725093119344,0.9000648651030011,0.5865537999010523
125,0-156,157-208,7,SNaive,0.33903003930376197,0.14782219402287733,0.38447651946884526,1.3317988085801027,1.0
126,0-156,157-208,7,SARIMAX,0.17986656007821938,0.06148974450525606,0.24797125741758066,0.8589544704760687,0.5305328119230865
127,0-156,157-208,7,RF,0.2056535078762798,0.0734473874328356,0.2710117846751975,0.9387651876380512,0.6065937646664392
128,0-156,157-208,7,XGB,0.2080678649357552,0.073375292215769,0.27087874079700125,0.9383043332828479,0.6137151308569795
129,0-156,157-208,7,ENet,0.2024133146944091,0.0723694588938499,0.26901572239155447,0.9318509724998161,0.5970365195664922
130,0-156,157-208,8,SNaive,0.3392055025266704,0.14624411365713513,0.38241876739660036,1.3422929353616462,1.0
131,0-156,157-208,8,SARIMAX,0.18882990510746828,0.06822024839298126,0.26119006181893917,0.9167792081779258,0.5566829066772622
132,0-156,157-208,8,RF,0.2128259333899597,0.07518180923571849,0.2741930145640448,0.9624196764201541,0.6274247670060306
133,0-156,157-208,8,XGB,0.21855658190173255,0.07742976501301183,0.27826204378788677,0.9767020015741358,0.6443190935104253
134,0-156,157-208,8,ENet,0.2068393080793463,0.07339833560411761,0.27092127196681626,0.9509358337089852,0.6097758041619131
135,0-208,209-260,0,SNaive,0.39338854576080856,0.2151476567847146,0.4638401198524278,1.8819090275951853,1.0
136,0-208,209-260,0,SARIMAX,0.24546833274235078,0.1330280000926212,0.36473003727773945,1.479795990925673,0.6239844433386287
137,0-208,209-260,0,RF,0.23785375589567676,0.08610021589073281,0.2934283828990182,1.1905083219321453,0.6046280667264232
138,0-208,209-260,0,XGB,0.2372744268121209,0.08746438658710926,0.2957437853736055,1.1999024571803607,0.603155402893684
139,0-208,209-260,0,ENet,0.22621054968392768,0.07702571012988361,0.27753506108216963,1.126025357812701,0.5750308495801251
140,0-208,209-260,1,SNaive,0.39373947220662553,0.22111798505719335,0.47023184181549565,1.8311891444310713,1.0
141,0-208,209-260,1,SARIMAX,0.2340700844023608,0.13141444683817255,0.36251130580738106,1.4117010140467552,0.5944796011702026
142,0-208,209-260,1,RF,0.24381759097993858,0.08731714881869782,0.2954947526077203,1.1507233987440515,0.6192358353444144
143,0-208,209-260,1,XGB,0.24479315677163038,0.0871594429195954,0.29522778141563066,1.1496837525411427,0.6217135289986078
144,0-208,209-260,1,ENet,0.22770702006553817,0.07829815319502496,0.27981807160193384,1.08967485731038,0.5783190056851671
145,0-208,209-260,2,SNaive,0.38707186973610336,0.22284885930974563,0.4720687018959694,1.7832663523864976,1.0
146,0-208,209-260,2,SARIMAX,0.25131500991435607,0.13954695793056002,0.3735598451795375,1.4111435471911051,0.6492722141903435
147,0-208,209-260,2,RF,0.24268831124748613,0.08652664559055445,0.29415411877203834,1.1111839025025525,0.6269851420950466
148,0-208,209-260,2,XGB,0.24116398484782342,0.0853282451744441,0.2921099881456368,1.1034620828790438,0.6230470455325091
149,0-208,209-260,2,ENet,0.23577563023185386,0.08173641592634866,0.2858958130619416,1.0799876833052415,0.6091262338247422
150,0-208,209-260,3,SNaive,0.38391353172375076,0.22307529652003918,0.47230847601968695,1.7566928581422698,1.0
151,0-208,209-260,3,SARIMAX,0.24238077898940574,0.13456180749327512,0.36682667227626065,1.3643663581784669,0.6313421095139036
152,0-208,209-260,3,RF,0.23751632617214338,0.08166529817169553,0.2857714089472485,1.062891348869124,0.6186714104754476
153,0-208,209-260,3,XGB,0.2346091868218865,0.08114434478614857,0.2848584644804303,1.0594957650374395,0.6110990299521459
154,0-208,209-260,3,ENet,0.23469332382044664,0.0809745662180318,0.28456030330675397,1.0583867914937364,0.6113181860683223
155,0-208,209-260,4,SNaive,0.38222908478382933,0.22363194398906544,0.47289739266469366,1.730869449794247,1.0
156,0-208,209-260,4,SARIMAX,0.23834065591470105,0.13517154312584623,0.36765682793312326,1.3456745191422876,0.6235544740126074
157,0-208,209-260,4,RF,0.22726143447744962,0.07426542571995581,0.27251683566333257,0.9974490718723685,0.5945686592792329
158,0-208,209-260,4,XGB,0.22621097674008708,0.07488427740913729,0.27364991761215146,1.0015963075301353,0.5918204180302535
159,0-208,209-260,4,ENet,0.22584809449646878,0.07867763690994341,0.2804953420467859,1.026651501761635,0.5908710338570854
160,0-208,209-260,5,SNaive,0.38222908478382933,0.2238000428796256,0.4730750922207019,1.6996467033878986,1.0
161,0-208,209-260,5,SARIMAX,0.2542459645051564,0.13758955991185998,0.3709306672571843,1.3326659893035016,0.6651664528588814
162,0-208,209-260,5,RF,0.2113554623760752,0.0698737610884781,0.26433645433136554,0.9496982415213504,0.5529549445343958
163,0-208,209-260,5,XGB,0.2121056518206297,0.0714124054727221,0.2672309964669557,0.9600976455049319,0.5549176142380338
164,0-208,209-260,5,ENet,0.22272421573495865,0.0773999932630265,0.2782085427570953,0.9995373680143964,0.5826982419742363
165,0-208,209-260,6,SNaive,0.3866156653565413,0.22396762946880497,0.4732521837971854,1.6670738895462756,1.0
166,0-208,209-260,6,SARIMAX,0.24589792960165852,0.13519846663727697,0.3676934411126706,1.295233611217833,0.6360268132820969
167,0-208,209-260,6,RF,0.20718112452280077,0.0681115521118796,0.26098189996986304,0.9193324954003607,0.535883936135221
168,0-208,209-260,6,XGB,0.21158836469062584,0.06934234134574153,0.26332934007767067,0.9276015668277772,0.547283474650456
169,0-208,209-260,6,ENet,0.22036511231946362,0.07632867562047391,0.27627644782079036,0.9732089322085719,0.5699849542212431
170,0-208,209-260,7,SNaive,0.3810359348680516,0.2200046901191408,0.4690465756394996,1.6202134940812387,1.0
171,0-208,209-260,7,SARIMAX,0.2771113976536222,0.14607682444484132,0.3821999796504983,1.3202219067968481,0.7272579100697752
172,0-208,209-260,7,RF,0.21341193573856382,0.07196639050477675,0.26826552239297685,0.9266615341669517,0.5600834887461886
173,0-208,209-260,7,XGB,0.21227395894912637,0.07193529119722894,0.268207552461203,0.9264612903732881,0.557096954707525
174,0-208,209-260,7,ENet,0.21599689300057134,0.07449516497609836,0.27293802405692463,0.9428016162829412,0.5668675136253714
175,0-208,209-260,8,SNaive,0.37310499719258855,0.21136165352442854,0.4597408547480075,1.5641783054025697,1.0
176,0-208,209-260,8,SARIMAX,0.2572609757303836,0.13847715050719306,0.37212518123232813,1.2660831191446984,0.6895136159154447
177,0-208,209-260,8,RF,0.20576145433509582,0.0712621549613499,0.2669497236585007,0.9082442033756357,0.5514840484135524
178,0-208,209-260,8,XGB,0.20468586784406265,0.07129390890701343,0.26700919255151767,0.9084465346484446,0.548601250007939
179,0-208,209-260,8,ENet,0.2130537691842344,0.0725813729219267,0.26940930370335525,0.9166124432369185,0.571028988588595
180,0-260,261-302,0,SNaive,0.3294012860618699,0.1517175492326506,0.38950936989070056,0.9031782850498051,1.0
181,0-260,261-302,0,SARIMAX,0.17851582222866075,0.04558130941142515,0.21349779720508863,0.49504989930206733,0.5419402709773603
182,0-260,261-302,0,RF,0.21463165164888048,0.07695040396013478,0.2773993582547277,0.64322220729305,0.6515810979820134
183,0-260,261-302,0,XGB,0.21904717439634747,0.07832747196758626,0.2798704556890317,0.6489520862521413,0.6649857898709141
184,0-260,261-302,0,ENet,0.20080067572516602,0.07119443636754796,0.2668228557817864,0.6186978489495866,0.6095928711324173
185,0-260,261-302,1,SNaive,0.3271419881821342,0.1440035406978072,0.3794779844705186,0.8845518827803784,1.0
186,0-260,261-302,1,SARIMAX,0.18125937721677401,0.04918553548064234,0.22177812218666282,0.5169581993364626,0.5540694370172349
187,0-260,261-302,1,RF,0.20101422484881265,0.07209013911686905,0.268496069090162,0.6258563425338433,0.6144555945441625
188,0-260,261-302,1,XGB,0.2053497351089678,0.07359921680714276,0.27129175587758425,0.6323730051932833,0.6277082811963614
189,0-260,261-302,1,ENet,0.1971845006705314,0.06909060032896297,0.2628509089369161,0.612697642302214,0.6027489829912943
190,0-260,261-302,2,SNaive,0.3354840111226972,0.1487328356471791,0.3856589628767612,0.8839202040999338,1.0
191,0-260,261-302,2,SARIMAX,0.21253768912525234,0.07649848114870587,0.27658358799593635,0.633922312419286,0.6335255394556509
192,0-260,261-302,2,RF,0.21982177680712608,0.07758934590595652,0.2785486419029117,0.6384261643136242,0.655237714821319
193,0-260,261-302,2,XGB,0.22020646213817022,0.07898542444113257,0.2810434564994043,0.6441442137811481,0.6563843725405849
194,0-260,261-302,2,ENet,0.20356187333282727,0.07372291426389463,0.27151963881806895,0.6223158740327299,0.6067707150978894
195,0-260,261-302,3,SNaive,0.3386122697254085,0.14922709670074008,0.38629923207371264,0.8657315604097925,1.0
196,0-260,261-302,3,SARIMAX,0.29039066538244435,0.12912368132898985,0.35933783731885216,0.8053086332746544,0.8575904990623389
197,0-260,261-302,3,RF,0.2198721121500889,0.08076070448588255,0.28418427909700167,0.636882703767925,0.6493329740484307
198,0-260,261-302,3,XGB,0.2218690666929794,0.08340393736081647,0.28879739846615043,0.6472211220152793,0.6552304406243168
199,0-260,261-302,3,ENet,0.21308281961440778,0.07836331786078332,0.27993448851612285,0.6273585382363275,0.6292826299153408
200,0-260,261-302,4,SNaive,0.34087156760514425,0.15544028479711983,0.3942591594333857,0.8609363200681979,1.0
201,0-260,261-302,4,SARIMAX,0.2809979962186267,0.1250612647268223,0.35364002138731737,0.7722370713710148,0.8243515239268259
202,0-260,261-302,4,RF,0.23399423962537366,0.0862317244844917,0.29365238715953207,0.6412432014102267,0.6864586602788351
203,0-260,261-302,4,XGB,0.23369751252793355,0.08820173194575347,0.29698776396638543,0.6485266010863688,0.6855881649790222
204,0-260,261-302,4,ENet,0.22523128234501624,0.08417623472588871,0.2901314094094066,0.6335545084408827,0.6607511560069969
205,0-260,261-302,5,SNaive,0.3370915884602016,0.1523967815787938,0.3903803037792683,0.8417643874633349,1.0
206,0-260,261-302,5,SARIMAX,0.28610406142308653,0.12979988310882667,0.3602775084692724,0.7768547062889987,0.8487428082379016
207,0-260,261-302,5,RF,0.24247078910875786,0.08490655054092187,0.291387286168978,0.6283089543250137,0.7193024015115256
208,0-260,261-302,5,XGB,0.24051375097964514,0.0846722124662116,0.2909849007529628,0.6274413037034092,0.7134967445443723
209,0-260,261-302,5,ENet,0.22947828724200672,0.0860938789398501,0.293417584578447,0.6326868209347513,0.6807594585502387
210,0-260,261-302,6,SNaive,0.34439085853319423,0.15269005582279796,0.390755749571005,0.828753624412666,1.0
211,0-260,261-302,6,SARIMAX,0.2659345826940977,0.11523922102885331,0.3394690280848215,0.7199796489495256,0.7721882741799475
212,0-260,261-302,6,RF,0.24732598550312468,0.09385133631530924,0.3063516546638997,0.6497410324128562,0.7181549085144665
213,0-260,261-302,6,XGB,0.2512883750924456,0.09640713100371637,0.310494977421079,0.6585286030522995,0.7296604101593048
214,0-260,261-302,6,ENet,0.23704585096992797,0.08987690658193241,0.2997947741071088,0.6358345485485825,0.688304712789234
215,0-260,261-302,7,SNaive,0.3569907890163364,0.16360098354302563,0.40447618414812214,0.8355253863178227,1.0
216,0-260,261-302,7,SARIMAX,0.30893286171633333,0.14729597307166312,0.38379157503997285,0.7927972438628628,0.8653804838146569
217,0-260,261-302,7,RF,0.2538255943879893,0.10311212408173806,0.32111076606326683,0.6633176621533073,0.7110144076472905
218,0-260,261-302,7,XGB,0.2579601519742089,0.10511534280633236,0.32421496388404464,0.6697299954007514,0.7225961002663412
219,0-260,261-302,7,ENet,0.24892633118096474,0.09888872180983845,0.314465772079949,0.6495911156158776,0.6972906272087976
220,0-260,261-302,8,SNaive,0.3690693430656934,0.17067468853783718,0.41312793241057566,0.8342299080857879,1.0
221,0-260,261-302,8,SARIMAX,0.32018965701395075,0.1566986530291128,0.39585180690393823,0.7993441996579262,0.8675596145544872
222,0-260,261-302,8,RF,0.2642691586810985,0.11062468469758123,0.33260289339929267,0.6716255654042921,0.7160420220382794
223,0-260,261-302,8,XGB,0.26620025761026683,0.1115842020406192,0.33404221595573697,0.6745319917913005,0.7212743691986464
224,0-260,261-302,8,ENet,0.2609367408500453,0.10616874915138777,0.32583546331145075,0.657960082784379,0.707012776196909
