,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
91,0-156,157-208,0,SARIMAX,0.03370662956950763,0.0018322458157577744,0.04280474057575603,0.732851526696043,0.7450117680653859
92,0-156,157-208,0,RF,0.0442700462288462,0.002281005800063681,0.047759876466168555,0.8176874316315804,0.9784931283407123
93,0-156,157-208,0,XGB,0.04498814632687134,0.0023506869743685874,0.04848388365600045,0.8300830160287846,0.9943651698503628
94,0-156,157-208,0,ENet,0.030100667976216907,0.0012388739779238005,0.03519764165286931,0.6026118853764346,0.6653098264442724
95,0-156,157-208,1,SNaive,0.04739666105700931,0.002820907489676565,0.053112216011729024,0.91332109133851,1.0
96,0-156,157-208,1,SARIMAX,0.03916339019813589,0.0025226990937608964,0.050226478014697554,0.8636977546623722,0.8262900661088692
97,0-156,157-208,1,RF,0.041696431525036465,0.002084797840938223,0.045659586517381244,0.7851651939905978,0.8797335212048686
98,0-156,157-208,1,XGB,0.04215959552669087,0.002124015588179841,0.046087043604247833,0.7925157736197957,0.8895056020081409
99,0-156,157-208,1,ENet,0.030320447502444576,0.0012451828796363226,0.035287148930401316,0.6068000884056785,0.6397169510732994
100,0-156,157-208,2,SNaive,0.04884655973972855,0.002965565831073205,0.05445700901695947,0.9356863960602078,1.0
101,0-156,157-208,2,SARIMAX,0.044802196559907685,0.0032248965676242736,0.056788172779411325,0.9757407115448395,0.9172027016565623
102,0-156,157-208,2,RF,0.0390400543391273,0.0018855933257944954,0.04342341909378504,0.7461060247326873,0.7992385655642134
103,0-156,157-208,2,XGB,0.039383675496658915,0.0019205022502874027,0.043823535346744935,0.7529808667685502,0.8062732709633765
104,0-156,157-208,2,ENet,0.030230499636385688,0.0012391038840351887,0.035200907431985166,0.6048259132782275,0.6188869758170136
105,0-156,157-208,3,SNaive,0.04970947386825944,0.003088737019539962,0.055576407040577584,0.9516716864501298,1.0
106,0-156,157-208,3,SARIMAX,0.04810190621520175,0.003553807532322333,0.0596138199776053,1.0208069865401734,0.9676607389304083
107,0-156,157-208,3,RF,0.03608421656211172,0.0017107215330383384,0.04136086958755024,0.7082496082319385,0.7259022024200554
108,0-156,157-208,3,XGB,0.0360321794522296,0.0017164891497361242,0.041430534026682835,0.7094425186377248,0.7248553776232364
109,0-156,157-208,3,ENet,0.029990653848958108,0.0012248858083428508,0.03499836865259366,0.59930028391902,0.6033186737892187
110,0-156,157-208,4,SNaive,0.05065629868771485,0.0031957565894878944,0.05653102324819439,0.9679793986530131,1.0
111,0-156,157-208,4,SARIMAX,0.04177967036594253,0.002870193648104102,0.05357418826360416,0.9173495818578384,0.8247675303619236
