,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
202,0-260,261-312,4,RF,0.1724209754327184,0.06411575618951494,0.2532108927149757,0.8781257969107618,0.7616017309681878
203,0-260,261-312,4,XGB,0.17222636774360187,0.06341614698190776,0.25182562812769427,0.8733217517269393,0.7607421281703327
204,0-260,261-312,4,ENet,0.17226207989064704,0.0652015952652395,0.2553460304473901,0.8855303737940364,0.7608998725105323
205,0-260,261-312,5,SNaive,0.2306531830238727,0.08634994111863167,0.29385360491004986,1.0072022870229966,1.0
206,0-260,261-312,5,SARIMAX,0.25175434124580887,0.10702357628471357,0.32714458009374625,1.1213092633607848,1.091484357359821
207,0-260,261-312,5,RF,0.17644119273185294,0.0651714812796451,0.2552870566238036,0.8750129417591176,0.7649631815988909
208,0-260,261-312,5,XGB,0.17465990832179232,0.0645869525049368,0.25413963190525163,0.8710800691266175,0.7572403989053771
209,0-260,261-312,5,ENet,0.17456448748437453,0.06559402237797957,0.2561132998849915,0.8778449441181172,0.756826700571945
210,0-260,261-312,6,SNaive,0.23105935013262596,0.087007879670493,0.2949709810650753,1.0044966735078946,1.0
211,0-260,261-312,6,SARIMAX,0.26142323841686754,0.1104549371759384,0.3323476149695352,1.131779378702781,1.1314116406317813
212,0-260,261-312,6,RF,0.17653212070417185,0.06584827297288756,0.25660918333701066,0.87385908309651,0.7640120194350241
213,0-260,261-312,6,XGB,0.17788528694872513,0.06583654355212762,0.25658632767964784,0.8737812502476349,0.7698683773092091
214,0-260,261-312,6,ENet,0.17489862495807798,0.06563048712492833,0.25618447869636507,0.8724127903215005,0.7569424256481625
215,0-260,261-312,7,SNaive,0.23480603448275866,0.0889514221565444,0.29824725004020475,1.0214202079387469,1.0
216,0-260,261-312,7,SARIMAX,0.2564267776553865,0.10817479929847583,0.32889937564318333,1.1263958632144904,1.0920791632133944
217,0-260,261-312,7,RF,0.1773309036239639,0.06636468353518243,0.2576134381882716,0.8822598416803805,0.755222939711053
218,0-260,261-312,7,XGB,0.17436090608767235,0.0661629622267935,0.2572216208385164,0.8809179679202469,0.7425742122503897
219,0-260,261-312,7,ENet,0.17659379859142044,0.06590768982931196,0.25672493028397525,0.8792169303769595,0.7520837314953563
220,0-260,261-312,8,SNaive,0.236223474801061,0.09040603848440501,0.30067596924996354,1.0246475786083897,1.0
221,0-260,261-312,8,SARIMAX,0.25126565009247537,0.1055706305402259,0.3249163439105917,1.1072542507096914,1.0636777327235676
222,0-260,261-312,8,RF,0.177644812761585,0.06655086282731698,0.2579745391067052,0.8791290753886307,0.7520201491879295
223,0-260,261-312,8,XGB,0.17882001088680183,0.06801546340200365,0.26079774424255214,0.8887500315081917,0.7569950913532097
224,0-260,261-312,8,ENet,0.1782754505239613,0.06587963452446752,0.2566702836801867,0.8746844163491914,0.7546898151172254
225,0-312,313-364,0,SNaive,0.11540119363395226,0.022776921076099885,0.15092024740272555,0.4475998388933503,1.0
226,0-312,313-364,0,SARIMAX,0.2802334601805051,0.1299217792699002,0.3604466385887101,1.0690140000329913,2.4283410886493413
