,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
104,0-156,157-208,2,ENet,0.07602184753309578,0.0077849677875995345,0.0882324644765153,0.6755314084757087,1.031916005569149
105,0-156,157-208,3,SNaive,0.07603647192579004,0.007581867753159223,0.08707392120008851,0.6498284383868534,1.0
106,0-156,157-208,3,SARIMAX,0.11080961568977792,0.01435893753966226,0.11982878427015047,0.8942763881866832,1.4573218993896209
107,0-156,157-208,3,RF,0.07875961729497975,0.008267600643287836,0.0909263473548115,0.6785789073863105,1.0358136733625338
108,0-156,157-208,3,XGB,0.07761303815424786,0.008068193372389346,0.08982312270450937,0.6703455954851694,1.0207343421982613
109,0-156,157-208,3,ENet,0.07588891577471074,0.007810733031104121,0.08837835159757236,0.6595633389919775,0.998059402976728
110,0-156,157-208,4,SNaive,0.07898859202604583,0.007969956696984486,0.08927461395595326,0.650478553084693,1.0
111,0-156,157-208,4,SARIMAX,0.11016191572284476,0.014417153073592474,0.12007144986878636,0.8748724807252002,1.3946560243347519
112,0-156,157-208,4,RF,0.08050651182417562,0.008615563419796664,0.09282005936109211,0.6763116101541232,1.0192169496783696
113,0-156,157-208,4,XGB,0.08023590623715605,0.008558034290634021,0.09250964431146637,0.6740498436407907,1.015791067787345
114,0-156,157-208,4,ENet,0.07929225810016229,0.008293510484601762,0.09106871298421737,0.6635508352070406,1.0038444295097237
115,0-156,157-208,5,SNaive,0.08176306813777422,0.00835000942971852,0.09137838600959484,0.6526142265612936,1.0
116,0-156,157-208,5,SARIMAX,0.10281715269863317,0.01299901317465203,0.11401321491236018,0.8142696464345922,1.257501155966676
117,0-156,157-208,5,RF,0.08064179212137662,0.008505069053155687,0.09222293127609688,0.6586458745249198,0.9862862776319964
118,0-156,157-208,5,XGB,0.0799775804287326,0.008423735083337243,0.09178090805465614,0.6554889940482567,0.9781626625601549
119,0-156,157-208,5,ENet,0.08175393315904238,0.008641401462197735,0.09295913866962051,0.6639037855003083,0.9998882750006831
120,0-156,157-208,6,SNaive,0.0842630035399602,0.008676177940379007,0.09314600335161465,0.6535693553696704,1.0
121,0-156,157-208,6,SARIMAX,0.09923084922212323,0.012281676860101011,0.11082272718220307,0.7776000661173377,1.1776324727739476
122,0-156,157-208,6,RF,0.0847255502427448,0.009170208605005642,0.0957612061588911,0.6719192185029338,1.0054893213314575
123,0-156,157-208,6,XGB,0.08320989011950061,0.008968051689924799,0.09469979772905958,0.6644717274855224,0.9875020664322727
124,0-156,157-208,6,ENet,0.08367723376467562,0.008938980196298626,0.09454618023113692,0.6633938531218547,0.9930483159788294
125,0-156,157-208,7,SNaive,0.08525135009431282,0.008736221955684693,0.09346775891014342,0.6513102541165331,1.0
126,0-156,157-208,7,SARIMAX,0.08823967893996339,0.010245233502970987,0.1012187408683342,0.7053213279638814,1.0350531556666798
127,0-156,157-208,7,RF,0.0885885712562514,0.009724401958101848,0.09861238237717335,0.687159471608379,1.0391456693441996
128,0-156,157-208,7,XGB,0.08819805801002169,0.009665877008931324,0.09831519215732289,0.685088564593289,1.034564941346371
129,0-156,157-208,7,ENet,0.08627093901756866,0.009325468088208406,0.09656846321759711,0.6729168544456304,1.0119597979636437
130,0-156,157-208,8,SNaive,0.08811949303635565,0.009316648341096457,0.0965227866417897,0.6594193809790866,1.0
131,0-156,157-208,8,SARIMAX,0.11304576733006384,0.015081097001660677,0.12280511797828574,0.8389736527068358,1.2828690160918688
132,0-156,157-208,8,RF,0.09683700467366549,0.011204387602473255,0.10585077988599449,0.7231458827190137,1.0989282999360113
133,0-156,157-208,8,XGB,0.09898450829484598,0.011602293054375813,0.10771394085435651,0.7358745294475961,1.1232986582663127
134,0-156,157-208,8,ENet,0.08948133533825693,0.009813746723156018,0.09906435647172003,0.6767827462763144,1.015454495424065
135,0-208,209-260,0,SNaive,0.0892015064210227,0.011349575669610264,0.1065343872635041,0.5086065637938826,1.0
136,0-208,209-260,0,SARIMAX,0.08416119666873535,0.010787900036176908,0.10386481616108945,0.4958617457113958,0.9434952395478887
137,0-208,209-260,0,RF,0.1608428072592944,0.030533683889758943,0.1747389020503418,0.8342222151531148,1.8031400333098806
138,0-208,209-260,0,XGB,0.16100215330973205,0.03059227455176775,0.17490647372744025,0.8350222202694668,1.804926393841569
139,0-208,209-260,0,ENet,0.16028625764978577,0.030531491558610516,0.17473262877496726,0.834192265865247,1.7969007932808863
140,0-208,209-260,1,SNaive,0.09446945815353608,0.01162662749169088,0.10782684031209891,0.510791452784276,1.0
141,0-208,209-260,1,SARIMAX,0.08136236139642822,0.010162649032470826,0.1008099649462831,0.4775514918270866,0.861255722078922
142,0-208,209-260,1,RF,0.16365993349575816,0.03168864826254868,0.1780130564384216,0.843273784612123,1.7324110532080175
143,0-208,209-260,1,XGB,0.16398348673855276,0.031775751551661686,0.17825754276232378,0.8444319519497767,1.7358360039711385
144,0-208,209-260,1,ENet,0.16172583256257386,0.03128925087787861,0.1768876787056651,0.8379427063260307,1.7119377598178838
145,0-208,209-260,2,SNaive,0.09889117852251876,0.01248648200691143,0.11174292821879794,0.5262025859533151,1.0
146,0-208,209-260,2,SARIMAX,0.07550447130431366,0.008153425791116765,0.09029632213505025,0.42520953197594785,0.7635106834844763
147,0-208,209-260,2,RF,0.16570987920369393,0.03259733738713938,0.18054732727775114,0.8502056641516402,1.6756790815872389
148,0-208,209-260,2,XGB,0.1657299881877342,0.032587111121372,0.18051900487586342,0.8500722926591325,1.6758824261558922
149,0-208,209-260,2,ENet,0.16422674093409742,0.0321656709381193,0.179347904749733,0.8445575283281543,1.6606814013921467
150,0-208,209-260,3,SNaive,0.10196280457869304,0.013064376394532704,0.11429950303712044,0.5376528313997642,1.0
151,0-208,209-260,3,SARIMAX,0.08874884800299149,0.011550986785654627,0.10747551714532304,0.5055535200408567,0.87040414756831
152,0-208,209-260,3,RF,0.16682903048604597,0.03317914648690237,0.18215143833333397,0.8568211931039715,1.636175379594334
153,0-208,209-260,3,XGB,0.16718750990352463,0.03328040373550916,0.18242917457333727,0.858127635143108,1.6396911657573359
154,0-208,209-260,3,ENet,0.16515070849944646,0.0328499383157375,0.1812455194363091,0.8525598459671796,1.619715240099993
155,0-208,209-260,4,SNaive,0.10300282938425363,0.013527279838042758,0.11630683487243025,0.5430523006685827,1.0
156,0-208,209-260,4,SARIMAX,0.0865353929960641,0.010579414092034289,0.10285627881677564,0.4802498400968831,0.8401263685023883
157,0-208,209-260,4,RF,0.16639335620457515,0.03355672863647665,0.1831849574514148,0.8553152761914602,1.6154251023905586
158,0-208,209-260,4,XGB,0.16724379526616603,0.03376668126741054,0.18375712575954853,0.8579868072020193,1.6236815655059387
159,0-208,209-260,4,ENet,0.1669838596920626,0.03394419686561528,0.1842395095130664,0.8602391220160226,1.6211579884774499
160,0-208,209-260,5,SNaive,0.10418819927133663,0.014162576392177067,0.11900662331222185,0.5520778943571706,1.0
161,0-208,209-260,5,SARIMAX,0.08984565300302724,0.011167554134593001,0.10567664895611045,0.49023945234836114,0.8623400119340081
162,0-208,209-260,5,RF,0.1665173886765692,0.033814159240382606,0.18388626713374387,0.8530579251379494,1.5982365550143456
163,0-208,209-260,5,XGB,0.16739219748596862,0.03396011370633618,0.18428270050749793,0.8548970001082631,1.6066329839335283
164,0-208,209-260,5,ENet,0.16820749618860711,0.034734880774141184,0.18637296148889512,0.8645938291514598,1.614458233897924
165,0-208,209-260,6,SNaive,0.10677857161313661,0.014749188880814078,0.12144623864415924,0.5587405852418194,1.0
166,0-208,209-260,6,SARIMAX,0.09482282428857167,0.012194115472588753,0.110426968955001,0.5080439703133189,0.8880323351029537
167,0-208,209-260,6,RF,0.16631423163989584,0.034118212810792845,0.18471116049333036,0.8498050089236135,1.5575618696460887
168,0-208,209-260,6,XGB,0.16716137101198936,0.03416302858927536,0.1848324338131037,0.8503629539569127,1.5654954780405028
169,0-208,209-260,6,ENet,0.16950910379087752,0.03528766040772139,0.1878501008988853,0.8642464063585542,1.5874824061611945
170,0-208,209-260,7,SNaive,0.11130041859383479,0.01570980985593303,0.12533878033526985,0.5680060466198118,1.0
171,0-208,209-260,7,SARIMAX,0.12427354985164699,0.020897916244156274,0.14456111594808707,0.6551171771815565,1.116559590895652
172,0-208,209-260,7,RF,0.16891127022742444,0.03489781798189603,0.1868095767938465,0.8465773234872801,1.517615767860022
173,0-208,209-260,7,XGB,0.17004151716111698,0.035019644547539856,0.1871353642354642,0.8480537159992917,1.5277706886408424
174,0-208,209-260,7,ENet,0.1718295846770682,0.03585131672919496,0.18934443939338425,0.8580647281040832,1.543835924859552
175,0-208,209-260,8,SNaive,0.11425899847549159,0.016207652156581424,0.1273092775746584,0.5727275751231061,1.0
176,0-208,209-260,8,SARIMAX,0.10508225326778518,0.014610069281814377,0.12087211953885138,0.5437686651146039,0.9196847046609217
177,0-208,209-260,8,RF,0.169157101781629,0.03547047673797804,0.18833607391569476,0.8472694604577122,1.480470720368803
