,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
197,0-260,261-312,3,RF,0.1785875903976008,0.04234979779316579,0.20579066498062004,1.0148046068271448,1.0785777817276705
198,0-260,261-312,3,XGB,0.17526782838197855,0.04146310743753592,0.2036249185083592,1.0041247759539762,1.0585281156635173
199,0-260,261-312,3,ENet,0.15690356024874175,0.0316758692701804,0.17797715940586423,0.8776493398866705,0.9476173208983242
200,0-260,261-312,4,SNaive,0.18269230769230774,0.06269615384615386,0.2503920003637374,1.2231455161028035,1.0
201,0-260,261-312,4,SARIMAX,0.16326358119089396,0.036436440151759515,0.1908833155405666,0.9324502027345668,0.8936532865185772
202,0-260,261-312,4,RF,0.16476257775781825,0.03569060602992815,0.1889195755604171,0.9228574851236909,0.9018583203585838
203,0-260,261-312,4,XGB,0.161678198163326,0.03484342337936884,0.1866639316508919,0.9118388394407121,0.884975400472942
204,0-260,261-312,4,ENet,0.15518922129199403,0.030889651070659538,0.17575451934633016,0.8585472058251921,0.8494567902298619
205,0-260,261-312,5,SNaive,0.17288461538461536,0.0595673076923077,0.244064146675229,1.1989925013804357,1.0
206,0-260,261-312,5,SARIMAX,0.13951140765900308,0.02828516149027715,0.16818192973764198,0.8262125976719307,0.8069625359586386
207,0-260,261-312,5,RF,0.16853741944551864,0.03792199678165018,0.19473571008330798,0.9566610226104882,0.9748549289395964
208,0-260,261-312,5,XGB,0.1644638039400945,0.03578374560413457,0.18916592083177816,0.9292988080540829,0.9512923031017703
209,0-260,261-312,5,ENet,0.15600854491206256,0.03133505520591625,0.17701710427502831,0.8696163837790718,0.9023853543300617
210,0-260,261-312,6,SNaive,0.17567307692307688,0.06100528846153846,0.24699248664997578,1.2445357854456145,1.0
211,0-260,261-312,6,SARIMAX,0.14246999401624952,0.028883319740127308,0.16995093333114505,0.8563419121336767,0.8109950398297731
212,0-260,261-312,6,RF,0.15486724990977857,0.036007137349023687,0.18975546724409204,0.9561321992919367,0.8815650788515038
213,0-260,261-312,6,XGB,0.15503169348033577,0.03629481464325995,0.19051198031425726,0.9599440868547847,0.8825011561004338
214,0-260,261-312,6,ENet,0.1610757441791925,0.03288778141384166,0.18134988672133673,0.9137784989834797,0.9169062613374944
215,0-260,261-312,7,SNaive,0.1743269230769231,0.06025144230769232,0.2454616921389004,1.2562999991361046,1.0
216,0-260,261-312,7,SARIMAX,0.1629901772478912,0.03654483729229614,0.19116704028753528,0.9784139857236059,0.9349684740088627
217,0-260,261-312,7,RF,0.16694795656443728,0.04137452684285772,0.20340729299328902,1.0410609483908495,0.9576716758246815
218,0-260,261-312,7,XGB,0.1700528275565459,0.04231182104611091,0.20569837395106194,1.052786953292837,0.9754822981732362
219,0-260,261-312,7,ENet,0.16421750663129972,0.0345638388365499,0.18591352515766543,0.9515259161612799,0.942008863191129
220,0-260,261-312,8,SNaive,0.16971153846153847,0.05564375,0.23588927487276737,1.2073073123409355,1.0
221,0-260,261-312,8,SARIMAX,0.1641959484993563,0.03700527437809446,0.19236755022117027,0.9845583279036274,0.9675002064551305
222,0-260,261-312,8,RF,0.15888808514777433,0.03883349010447206,0.19706214782264012,1.0085857959426463,0.9362244110690385
223,0-260,261-312,8,XGB,0.1596221440572005,0.038966686026153566,0.19739981262947937,1.0103140016469416,0.9405497440197649
224,0-260,261-312,8,ENet,0.1630503978779841,0.03414302112869295,0.1847783026458814,0.9457157222033301,0.9607502197909543
225,0-312,313-364,0,SNaive,0.15798076923076926,0.03854951923076923,0.1963403148382146,0.6966698308827812,1.0
226,0-312,313-364,0,SARIMAX,0.24775354435720962,0.08074968439367512,0.28416488944567925,1.0082957523831675,1.568251285036506
227,0-312,313-364,0,RF,0.1342556026470354,0.02660268458539922,0.1631032942199489,0.5787356737930633,0.8498224391534802
