,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
65,0-104,105-156,4,SNaive,0.015978274598964254,0.0004033664747950464,0.020083985530642227,0.5166690932448238,1.0
66,0-104,105-156,4,SARIMAX,0.028062173350120886,0.0011357701157770237,0.03370118864041777,0.8669774507430951,1.7562705645289096
67,0-104,105-156,4,RF,0.015863933572834235,0.0003648462086451007,0.019100947846771917,0.4913800295788571,0.9928439691393568
68,0-104,105-156,4,XGB,0.016168242989119022,0.000381569725289993,0.019533809799677917,0.5025155879254267,1.0118891679435202
69,0-104,105-156,4,ENet,0.014392442820639851,0.0003369979202566802,0.018357503105179643,0.47225459653519825,0.9007507494941163
70,0-104,105-156,5,SNaive,0.016254578754578756,0.00044473432075351567,0.021088724967468178,0.5408687930915427,1.0
71,0-104,105-156,5,SARIMAX,0.0317624937511994,0.001409450032136934,0.03754264284965743,0.9628673122194383,1.9540644042991402
72,0-104,105-156,5,RF,0.01675895626467448,0.0003872056624127362,0.019677542082606157,0.5046757664887401,1.0310298727337763
73,0-104,105-156,5,XGB,0.01650286402465799,0.00038015349446297094,0.019497525342026638,0.5000588236738608,1.0152747895733252
74,0-104,105-156,5,ENet,0.014286793756408263,0.00033580525399662495,0.01832498987712203,0.46998645833464303,0.8789396496900181
75,0-104,105-156,6,SNaive,0.014952002020967537,0.00040404054545382896,0.020100759822798464,0.5143845350047529,1.0
76,0-104,105-156,6,SARIMAX,0.03125793005685994,0.0014219695367473266,0.03770901134672357,0.9649850273357914,2.0905514868862523
77,0-104,105-156,6,RF,0.01754037762118143,0.0004538071029136065,0.02130274871732769,0.5451437950548148,1.173112309414094
78,0-104,105-156,6,XGB,0.016438967482964074,0.0004225440319451883,0.020555875849624806,0.5260310920451865,1.0994492550169088
79,0-104,105-156,6,ENet,0.014198342884031169,0.0003359591273134527,0.01832918785198768,0.46904947143171377,0.9495947675850033
80,0-104,105-156,7,SNaive,0.016759820639130982,0.00046471662691723845,0.021557287095486724,0.5458134461242242,1.0
81,0-104,105-156,7,SARIMAX,0.0333229445839048,0.0015117139750479918,0.03888076613247213,0.9844302233724781,1.988263794786806
82,0-104,105-156,7,RF,0.01742549827336002,0.0004453421660452286,0.02110313166440537,0.5343145900846605,1.039718660990608
83,0-104,105-156,7,XGB,0.016524467101852104,0.0004142250043309466,0.02035251837810119,0.5153096558046838,0.9859572758953414
84,0-104,105-156,7,ENet,0.01409996187468692,0.0003350844838497708,0.01830531299513261,0.46347603592233405,0.8412955113473112
85,0-104,105-156,8,SNaive,0.018433434381710242,0.0005340162757990174,0.023108792175252635,0.5818399766296168,1.0
86,0-104,105-156,8,SARIMAX,0.03240908403158076,0.0014525981180158972,0.038112965222033,0.9596194654353737,1.7581685192498493
87,0-104,105-156,8,RF,0.01741718715707666,0.00046302760915357336,0.02151807633487653,0.5417884646176665,0.9448693497050171
88,0-104,105-156,8,XGB,0.01731025173257177,0.00045909064262046405,0.02142640059880483,0.5394802259295977,0.9390681830699492
89,0-104,105-156,8,ENet,0.013890275936398515,0.0003335283521670786,0.01826275861328399,0.45982511609260784,0.7535370592785751
90,0-156,157-208,0,SNaive,0.07824933687002653,0.008158218850209679,0.09032285895724115,0.7809813781455052,1.0
91,0-156,157-208,0,SARIMAX,0.10352308902327582,0.013495843974239216,0.11617161432225695,1.0044840088347393,1.3229899851449147
92,0-156,157-208,0,RF,0.08276897231317058,0.009017064299727495,0.09495822397100472,0.8210613069525671,1.0577594088835698
93,0-156,157-208,0,XGB,0.08188399557531015,0.008912181165406215,0.09440434929284887,0.816272200247355,1.046449706165828
94,0-156,157-208,0,ENet,0.08289019911399899,0.008907810638341004,0.0943811985426176,0.816072026060782,1.059308646304326
95,0-156,157-208,1,SNaive,0.08060186939497284,0.008500452301412043,0.09219789748910787,0.7813013159446262,1.0
96,0-156,157-208,1,SARIMAX,0.10837460851705256,0.014322744540157405,0.11967766934627949,1.0141697706336577,1.3445669353645526
97,0-156,157-208,1,RF,0.08406147114523758,0.009195780382003936,0.09589463166415488,0.8126280962109865,1.0429221031253217
98,0-156,157-208,1,XGB,0.08375588221939202,0.009141701710033123,0.09561224665299484,0.8102351156026333,1.0391307651806883
99,0-156,157-208,1,ENet,0.08482168985657981,0.009134602576903779,0.09557511484117494,0.8099204540514658,1.0523538783068245
100,0-156,157-208,2,SNaive,0.08239389920424404,0.00866174639159606,0.09306850375715761,0.7736185778546276,1.0
101,0-156,157-208,2,SARIMAX,0.1141123777330822,0.015387070731407234,0.12404463201367173,1.0311031974825007,1.3849614939355164
102,0-156,157-208,2,RF,0.08435316036406512,0.009058006997453072,0.09517356249218095,0.7911165764164018,1.0237792018431404
103,0-156,157-208,2,XGB,0.08388275108752458,0.008999727025162567,0.09486689109042505,0.7885674144108094,1.0180699286920487
104,0-156,157-208,2,ENet,0.08628105830927571,0.00930388399064343,0.09645664306123986,0.8017819994654095,1.0471777539669034
105,0-156,157-208,3,SNaive,0.08364910951117846,0.008737990912697896,0.09347722135738683,0.763734944774439,1.0
106,0-156,157-208,3,SARIMAX,0.11712939745269856,0.0157445016676794,0.1254770961876286,1.025182838511306,1.4002467944628383
107,0-156,157-208,3,RF,0.08714337194235523,0.009538440155338192,0.09766493820884849,0.7979497583069695,1.0417728586902628
108,0-156,157-208,3,XGB,0.08711713019531898,0.009522322732142098,0.09758238945702292,0.7972753120033544,1.0414591464799403
109,0-156,157-208,3,ENet,0.0874578020426607,0.009435384173696186,0.09713590568732133,0.7936274151976501,1.045531776174775
110,0-156,157-208,4,SNaive,0.08502273588480487,0.009051161548188897,0.09513759271806754,0.7645774105305833,1.0
111,0-156,157-208,4,SARIMAX,0.11448344204168695,0.015122507693361428,0.12297360567764705,0.9882827419362332,1.346503859824008
112,0-156,157-208,4,RF,0.08914950403506154,0.009819172120067311,0.09909173588179446,0.7963550544105233,1.0485372307455259
113,0-156,157-208,4,XGB,0.08942910177987604,0.009867135863471498,0.09933345792567325,0.7982976641518134,1.0518257363658732
114,0-156,157-208,4,ENet,0.0891549870552843,0.009631807268112146,0.09814177127050513,0.7887206224068918,1.048601719616246
115,0-156,157-208,5,SNaive,0.08676739926739926,0.009255045237400427,0.09620314567310378,0.7610219739401363,1.0
116,0-156,157-208,5,SARIMAX,0.11643823708660747,0.015491742921848203,0.12446583033848367,0.9845959945442081,1.3419583630456502
117,0-156,157-208,5,RF,0.08998132239492053,0.010021052019406573,0.10010520475682856,0.7918894958444381,1.037040676044889
118,0-156,157-208,5,XGB,0.09001846033746291,0.010029633022465382,0.10014805551015647,0.792228469842162,1.0374686932824222
119,0-156,157-208,5,ENet,0.09080290243725206,0.009792687260571798,0.09895800756165112,0.7828145090769668,1.046509440226694
120,0-156,157-208,6,SNaive,0.08907256536566882,0.009652552482622978,0.09824740445743581,0.7617797158249561,1.0
121,0-156,157-208,6,SARIMAX,0.11782745585573098,0.015692945683879005,0.1252714879127689,0.971316026007606,1.322825444310658
122,0-156,157-208,6,RF,0.09184664731068892,0.0103209260858647,0.10159195876576403,0.7877123462555463,1.0311440670158278
123,0-156,157-208,6,XGB,0.09190422052653283,0.010353185159231846,0.10175060274628277,0.7889424221752542,1.0317904300750655
124,0-156,157-208,6,ENet,0.09324607747224221,0.010109408934675903,0.1005455565138306,0.7795988697263847,1.0468551914884219
125,0-156,157-208,7,SNaive,0.08954622963243652,0.009623897998176069,0.09810146786963012,0.7563886504340974,1.0
126,0-156,157-208,7,SARIMAX,0.11569546462689112,0.01512329817849205,0.12297681967953168,0.9481842901239051,1.2920193859840918
127,0-156,157-208,7,RF,0.09187391065076897,0.010196350451563311,0.10097697981007013,0.7785596193621769,1.0259941823110472
128,0-156,157-208,7,XGB,0.09212267099695229,0.010226989870102019,0.10112858087653569,0.7797285042785641,1.0287721925880227
129,0-156,157-208,7,ENet,0.09391962912993003,0.010135275280282621,0.10067410431825366,0.776224368020076,1.0488395716429955
130,0-156,157-208,8,SNaive,0.09084091196160161,0.009764934320629075,0.0988176822265584,0.7532908132035028,1.0
131,0-156,157-208,8,SARIMAX,0.11986359450787885,0.015793962918696024,0.12567403438537345,0.958017769974365,1.3194891147564118
132,0-156,157-208,8,RF,0.09382733820385952,0.010164954092725902,0.10082139699848391,0.7685652043444637,1.032875344134813
133,0-156,157-208,8,XGB,0.0936801312593641,0.010119988390869953,0.100598153019178,0.7668634073084982,1.0312548524277543
134,0-156,157-208,8,ENet,0.09534152702118878,0.010243823978938579,0.10121177786670175,0.7715410920100406,1.0495439220325042
135,0-208,209-260,0,SNaive,0.04582701780977643,0.003398829538522931,0.05829948146015478,0.49506683083198544,1.0
136,0-208,209-260,0,SARIMAX,0.04537163764815466,0.003080842258638637,0.05550533540695558,0.4713395352061324,0.9900630635946679
137,0-208,209-260,0,RF,0.05492581296437253,0.004060175980803955,0.06371951020530489,0.5410925653098063,1.1985465253786387
138,0-208,209-260,0,XGB,0.053502049068498585,0.003893780981895805,0.062400168123938615,0.5298889921965243,1.1674783048414905
139,0-208,209-260,0,ENet,0.06371407630482041,0.004995038948753515,0.07067558948288663,0.6001621151019786,1.3903168774649803
140,0-208,209-260,1,SNaive,0.045558608058608056,0.0033402761314898226,0.057795122038886836,0.4896023339068998,1.0
141,0-208,209-260,1,SARIMAX,0.04717003419245472,0.003166306405043567,0.056269942287544304,0.47668201226829476,1.035370398756996
142,0-208,209-260,1,RF,0.05649589083617942,0.003969706615573608,0.06300560781052436,0.5337421489048847,1.240070608906692
143,0-208,209-260,1,XGB,0.054443723534478426,0.003775182049350998,0.061442510115969365,0.5205006113428791,1.1950260522542804
144,0-208,209-260,1,ENet,0.06337820527929419,0.0049691197455842195,0.07049198355546693,0.5971618097330372,1.391135681708327
145,0-208,209-260,2,SNaive,0.0480532398635847,0.003324837320824241,0.05766140234874834,0.4899111381260077,1.0
146,0-208,209-260,2,SARIMAX,0.049429546803053566,0.003583323452911715,0.05986086745873062,0.5085985513939448,1.028641293352456
147,0-208,209-260,2,RF,0.05847254816983309,0.004302931704319579,0.06559673546998798,0.5573324619662161,1.2168284248018886
148,0-208,209-260,2,XGB,0.056325843942266814,0.0041401035598021005,0.06434363651366078,0.5466857015533192,1.1721549702406473
149,0-208,209-260,2,ENet,0.06247423931180737,0.004847214251440816,0.06962193800405743,0.5915319693373104,1.3001046233128408
150,0-208,209-260,3,SNaive,0.048953201970443345,0.0033754509532707257,0.058098631251267234,0.49349358397777254,1.0
151,0-208,209-260,3,SARIMAX,0.05377526478441357,0.004172941937226062,0.06459831218558316,0.5487023000853074,1.0985035221369515
152,0-208,209-260,3,RF,0.05907610518273158,0.004450367997351392,0.06671107852037315,0.5666482758890033,1.2067873561856113
153,0-208,209-260,3,XGB,0.05886051350700092,0.004604264889321004,0.06785473372817112,0.5763625582253665,1.2023833199417546
154,0-208,209-260,3,ENet,0.06205980196452065,0.004792662625321956,0.06922905911047728,0.5880361681514368,1.267737338243793
155,0-208,209-260,4,SNaive,0.045827017809776424,0.003155930769210028,0.05617767144702625,0.4767931656641681,1.0
156,0-208,209-260,4,SARIMAX,0.05202700044433565,0.0037162387523040244,0.060960960887309054,0.5173900728654749,1.1352909905744852
157,0-208,209-260,4,RF,0.06066809949732098,0.00469450858063484,0.06851648400665959,0.5815155820496873,1.3238500429844349
158,0-208,209-260,4,XGB,0.060753867196480744,0.004822880104026165,0.06944695892568778,0.5894127424478875,1.3257215961262032
159,0-208,209-260,4,ENet,0.06168313688731112,0.00474564671947121,0.06888865450472385,0.5846742809663236,1.3459993653384108
160,0-208,209-260,5,SNaive,0.04593753947202223,0.0031122522868106354,0.055787563908192256,0.4707068737346652,1.0
161,0-208,209-260,5,SARIMAX,0.0537321413695213,0.003888073634973658,0.06235441953040424,0.5261146360324629,1.169678262856161
162,0-208,209-260,5,RF,0.060396622498267646,0.004756051662403376,0.06896413315922542,0.5818840122257645,1.3147552784156313
163,0-208,209-260,5,XGB,0.06327557211706633,0.005393950043048103,0.07344351600412458,0.6196787490358001,1.3774262366752064
164,0-208,209-260,5,ENet,0.061919893476154814,0.00481259297469412,0.06937285473940163,0.5853325954539055,1.347914890258031
165,0-208,209-260,6,SNaive,0.04740589869900214,0.0031964138974288456,0.05653683664151051,0.47614082647785516,1.0
166,0-208,209-260,6,SARIMAX,0.04970385689096719,0.00331715141055735,0.05759471686324493,0.48505006146539204,1.048474098266877
167,0-208,209-260,6,RF,0.06356847514989937,0.005090567053217829,0.07134820988096217,0.600878960311232,1.340940197200342
168,0-208,209-260,6,XGB,0.06598238514573253,0.005932420560291986,0.07702220822783508,0.6486641287571521,1.3918602316703133
169,0-208,209-260,6,ENet,0.06160577927819307,0.0047899621978003465,0.06920955279295155,0.5828676598224026,1.2995382635682386
170,0-208,209-260,7,SNaive,0.047974295819123415,0.003433375659785546,0.05859501394987073,0.48597836751509366,1.0
171,0-208,209-260,7,SARIMAX,0.07704757540651284,0.0076835390611864575,0.08765579878813756,0.7270042129307249,1.6060178495793638
172,0-208,209-260,7,RF,0.06284172004726538,0.00519467881279107,0.07207412027067045,0.5977720790235296,1.3099039594910644
173,0-208,209-260,7,XGB,0.06344946135104633,0.005524900935142796,0.07432967735126257,0.6164793353918112,1.3225720204475464
174,0-208,209-260,7,ENet,0.06324267837425732,0.005016072919778487,0.07082423963431225,0.5874057541385191,1.3182617335895872
175,0-208,209-260,8,SNaive,0.04825849437918403,0.0036556504595191526,0.06046197531936211,0.5002834501047905,1.0
176,0-208,209-260,8,SARIMAX,0.06571171893015941,0.005952992512965856,0.0771556382448221,0.6384126335977599,1.3616611909571656
177,0-208,209-260,8,RF,0.061989182604808915,0.0051662933507368,0.07187693197916004,0.5947347787356562,1.2845237590244325
178,0-208,209-260,8,XGB,0.06142486297902253,0.005421521159193993,0.07363097961587903,0.6092483800315258,1.272830074149966
179,0-208,209-260,8,ENet,0.06319327224499638,0.005003726587638364,0.07073702416442441,0.585302784307007,1.309474592150856
180,0-260,261-312,0,SNaive,0.06657351269420235,0.006497564764190381,0.08060747337679293,0.4900983904955896,1.0
181,0-260,261-312,0,SARIMAX,0.09244557492504524,0.012084008830232019,0.10992728883326477,0.6683646698227569,1.3886239614497011
182,0-260,261-312,0,RF,0.08021712331062467,0.008605261340179304,0.0927645478627439,0.5640141502769269,1.2049405246061244
183,0-260,261-312,0,XGB,0.08002365231328114,0.00868595503048993,0.09319847118107641,0.5666524307117842,1.2020343988886455
184,0-260,261-312,0,ENet,0.0981803236864449,0.012124154661330527,0.11010973917565388,0.669473979113873,1.4747655593512805
185,0-260,261-312,1,SNaive,0.06821554881899711,0.006727338600002948,0.08202035479076489,0.5008041252316482,1.0
186,0-260,261-312,1,SARIMAX,0.08471756176648305,0.010234311775441691,0.10116477536890837,0.617697118747246,1.2419098465552527
187,0-260,261-312,1,RF,0.07660640858786189,0.007908282326221563,0.08892852369302867,0.5429843802778045,1.1230050906887674
188,0-260,261-312,1,XGB,0.07659555652723596,0.007797874434639673,0.08830557419913916,0.5391807430325537,1.122846005834745
189,0-260,261-312,1,ENet,0.09703206296934168,0.011898832235964975,0.10908176857736115,0.6660371054290705,1.422433223058957
190,0-260,261-312,2,SNaive,0.07072596943286599,0.007177008543897453,0.08471722696062149,0.5214431765576212,1.0
191,0-260,261-312,2,SARIMAX,0.10239292758533693,0.014230928085377249,0.11929345365684259,0.7342633800592596,1.4477415920403838
192,0-260,261-312,2,RF,0.0768697245784124,0.008532491653127975,0.09237148723024857,0.5685559295641421,1.086867033351563
193,0-260,261-312,2,XGB,0.07640816554889691,0.008559449333438513,0.09251729207795975,0.5694533732798501,1.0803410142214387
194,0-260,261-312,2,ENet,0.09762147945857813,0.012118164466372917,0.11008253479264055,0.677569234560416,1.380277714697735
195,0-260,261-312,3,SNaive,0.06905235569028673,0.006850797233738463,0.0827695429112573,0.5123428234780486,1.0
196,0-260,261-312,3,SARIMAX,0.09489227253650467,0.012336500261304914,0.1110697990513394,0.6875211877165396,1.3742076079506254
