,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
90,0-156,157-208,0,SNaive,0.03692307692307692,0.003056410256410257,0.05528481035881607,2.7642405179408036,1.0
91,0-156,157-208,0,SARIMAX,0.020539926262996624,0.0010620363221253998,0.03258889875594755,1.6294449377973776,0.5562896696228253
92,0-156,157-208,0,RF,0.026079667510917146,0.0008628192389583705,0.0293737848933087,1.468689244665435,0.7063243284206728
93,0-156,157-208,0,XGB,0.02756465685683697,0.0009900194899702688,0.03146457515953884,1.5732287579769422,0.746542789872668
94,0-156,157-208,0,ENet,0.02744079699493712,0.000905349188070597,0.030089021055371624,1.5044510527685813,0.7431882519462137
95,0-156,157-208,1,SNaive,0.04512820512820513,0.004362393162393163,0.06604841529055154,3.480929995042581,1.0
96,0-156,157-208,1,SARIMAX,0.01983442971252125,0.0010863277324088048,0.03295948622792541,1.7370540039041769,0.4395129311297322
97,0-156,157-208,1,RF,0.027359451918446378,0.0009040561544834137,0.03006752657741261,1.584639914214989,0.6062605822837549
98,0-156,157-208,1,XGB,0.026689503717725768,0.0008850340136549889,0.02974952123404659,1.5678801731456984,0.591415139199605
99,0-156,157-208,1,ENet,0.027486526212640874,0.0009046612386626183,0.030077586982047252,1.5851701247295173,0.6090764331210193
100,0-156,157-208,2,SNaive,0.0417948717948718,0.004037606837606839,0.06354216582401673,3.3947184481324,1.0
101,0-156,157-208,2,SARIMAX,0.019967405101760042,0.0010832271121230248,0.03291241577464384,1.758334541385082,0.4777477294286145
102,0-156,157-208,2,RF,0.02746920088643529,0.0009123579325416506,0.030205263325149983,1.6137058488778757,0.6572385488165499
103,0-156,157-208,2,XGB,0.02746094193312531,0.0009092259115389028,0.030153373136995846,1.6109336333463533,0.6570409419582128
104,0-156,157-208,2,ENet,0.027775600195982353,0.0009149994816107035,0.030248958355796378,1.6160402409261077,0.6645695752412956
105,0-156,157-208,3,SNaive,0.03230769230769231,0.0031042735042735047,0.05571600761247619,3.01795041234246,1.0
106,0-156,157-208,3,SARIMAX,0.02160993143173329,0.00121702357459611,0.03488586496843829,1.8896510191237406,0.6688788300298399
107,0-156,157-208,3,RF,0.029301087561035076,0.0010914181088965092,0.03303661769758686,1.789483458619288,0.9069384245082285
108,0-156,157-208,3,XGB,0.027891716383254297,0.0009972979698273411,0.031580024854761295,1.7105846796329034,0.8633150309102521
109,0-156,157-208,3,ENet,0.028153028130688703,0.0009315624036331855,0.030521507230692024,1.6532483083291512,0.8714032516641741
110,0-156,157-208,4,SNaive,0.03794871794871795,0.0031589743589743595,0.056204753882339524,3.044424168626724,1.0
111,0-156,157-208,4,SARIMAX,0.020390844928562184,0.0010849650661558037,0.03293880790429131,1.7841854281491123,0.537326319063463
112,0-156,157-208,4,RF,0.02741289263525842,0.0009061937052934697,0.030103051428276663,1.6305819523649858,0.7223667653885665
113,0-156,157-208,4,XGB,0.02689255356340884,0.0008946627129199501,0.02991091294026229,1.6201744509308738,0.7086551276844221
114,0-156,157-208,4,ENet,0.02806467417932386,0.0009254392525762564,0.03042103306227874,1.6478059575400983,0.7395420898605611
115,0-156,157-208,5,SNaive,0.038717948717948716,0.0037299145299145306,0.06107302620563788,3.4519536551012715,1.0
116,0-156,157-208,5,SARIMAX,0.01972353111309004,0.001081205969433333,0.03288169657169978,1.8585306757917268,0.5094157042453719
117,0-156,157-208,5,RF,0.02938189254302158,0.0010273260855041334,0.032051927952997356,1.8116307103868072,0.7588700723032064
118,0-156,157-208,5,XGB,0.02963190418453171,0.001051783089364646,0.03243120548737968,1.8330681362431995,0.7653273266203554
119,0-156,157-208,5,ENet,0.028363547280744743,0.0009368549130649013,0.030608085746496812,1.7300222378454722,0.7325684397013543
120,0-156,157-208,6,SNaive,0.03666666666666667,0.00342905982905983,0.058558174741532285,3.12845043139693,1.0
121,0-156,157-208,6,SARIMAX,0.02012241538754774,0.0011215060351823535,0.033488894206622495,1.7891327041894207,0.5487931469331202
122,0-156,157-208,6,RF,0.02976029827851825,0.0011263370854933267,0.03356094583728723,1.7929820378824681,0.8116444985050432
123,0-156,157-208,6,XGB,0.031130082702789552,0.00133008672571588,0.0364703540662259,1.9484161761408358,0.8490022555306241
124,0-156,157-208,6,ENet,0.028300559441224164,0.0009363148167765739,0.03059926170312895,1.6347550772904507,0.7718334393061136
125,0-156,157-208,7,SNaive,0.04435897435897436,0.00424957264957265,0.06518874634147101,3.4826864483799578,1.0
