,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
140,0-208,209-260,1,SNaive,0.06300199186939517,0.00537068443688301,0.07328495368684496,0.8384579340940221,1.0
141,0-208,209-260,1,SARIMAX,0.05216481454418837,0.005002787989018843,0.07073038943070258,0.8092309978545843,0.8279867508368217
142,0-208,209-260,1,RF,0.03249523530938437,0.0017781262742970272,0.04216783459340813,0.4824449453770209,0.515781078426026
143,0-208,209-260,1,XGB,0.032443189830006415,0.001776924757174564,0.042153585341872926,0.482281918761003,0.5149549858242898
144,0-208,209-260,1,ENet,0.03255037866215799,0.0017796490378925898,0.04218588671454696,0.48265148087216164,0.5166563420667049
145,0-208,209-260,2,SNaive,0.06360638542958984,0.005471562788577882,0.0739700127658356,0.8295004829626695,1.0
146,0-208,209-260,2,SARIMAX,0.053291841902595206,0.005168235679693737,0.07189044219987617,0.8061801572750279,0.8378379237032343
147,0-208,209-260,2,RF,0.03285183596552418,0.0018157901837772572,0.04261208964340117,0.47785241096477654,0.5164864461900617
148,0-208,209-260,2,XGB,0.03281469431944729,0.0018160720886717082,0.042615397319181576,0.47788950327495383,0.5159025166706269
149,0-208,209-260,2,ENet,0.03289898623815172,0.0018157308340805748,0.042611393242659584,0.4778446015197071,0.5172277282533183
150,0-208,209-260,3,SNaive,0.0631275569120873,0.005518186497829184,0.07428449702211884,0.8235550856265613,1.0
151,0-208,209-260,3,SARIMAX,0.05421953839001861,0.005216080401268273,0.07222243696572606,0.8006940565506828,0.8588885906914762
152,0-208,209-260,3,RF,0.03249018050434424,0.0018011447484666274,0.04243989571696221,0.47050990923123587,0.5146750815906074
153,0-208,209-260,3,XGB,0.03247846645196429,0.0018024392346489223,0.042455143794938706,0.4706789570496499,0.514489519960268
154,0-208,209-260,3,ENet,0.03255230265992447,0.0017984438931603378,0.04240806401099133,0.4701570070189656,0.5156591550859074
155,0-208,209-260,4,SNaive,0.06363071142076668,0.005476936138677274,0.07400632499102543,0.8060282910209265,1.0
