,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
169,0-208,209-260,6,ENet,0.06529268413439823,0.02504417529305184,0.15825351589475617,1.9354386158518195,0.8931118985670724
170,0-208,209-260,7,SNaive,0.07579459571384203,0.026701396879903496,0.16340562071086628,1.9894810427386207,1.0
171,0-208,209-260,7,SARIMAX,0.079933994552087,0.03015945810974761,0.17366478661417695,2.1143874932643443,1.0546133771050514
172,0-208,209-260,7,RF,0.06412736077107048,0.025696940705670343,0.16030265345798347,1.951702082021154,0.8460677198303095
173,0-208,209-260,7,XGB,0.06483636301286898,0.025861127825794857,0.16081395407673693,1.9579272221584716,0.8554219783380703
174,0-208,209-260,7,ENet,0.06485981782722307,0.025047758024446715,0.15826483508488776,1.926891423708537,0.8557314306695089
175,0-208,209-260,8,SNaive,0.07904959105497464,0.025670553157419007,0.16022032691708943,1.9464796841649268,1.0
176,0-208,209-260,8,SARIMAX,0.07639150708177674,0.029779124440158254,0.17256628998781381,2.09646793322805,0.9663744753423285
177,0-208,209-260,8,RF,0.06589051572110191,0.024904705683349078,0.15781224820446949,1.917224493003007,0.8335339227154089
178,0-208,209-260,8,XGB,0.06601582913144341,0.02502507907195645,0.1581931701179177,1.92185222520183,0.8351191732988604
179,0-208,209-260,8,ENet,0.06493210672529451,0.024912875133453336,0.15783812952976012,1.9175389192362249,0.821409774025748
180,0-260,261-302,0,SNaive,0.020702429020060246,0.0010411903222186368,0.03226748087810136,1.0011324401292814,1.0
181,0-260,261-302,0,SARIMAX,0.021532511843285595,0.000714412796848832,0.026728501582558496,0.8292797975594757,1.0400959144659312
182,0-260,261-302,0,RF,0.02426267198173043,0.001119825340601845,0.033463791485751355,1.0382492315613014,1.1719722337036091
183,0-260,261-302,0,XGB,0.02699505971392911,0.001478989004693394,0.038457626092797174,1.1931881883593447,1.3039561535398299
184,0-260,261-302,0,ENet,0.02254917304607175,0.0008603679924758946,0.02933203014583025,0.9100570021184917,1.0892042196701675
185,0-260,261-302,1,SNaive,0.01575466256489137,0.0005289884464189644,0.022999748833823476,0.7482279326428167,1.0
186,0-260,261-302,1,SARIMAX,0.01669355486896113,0.0005967160055744144,0.02442777119539182,0.7946843625405502,1.059594567652756
187,0-260,261-302,1,RF,0.022063204431683723,0.000888573889335089,0.029808956528786595,0.9697451080410686,1.4004238009419945
188,0-260,261-302,1,XGB,0.024752711622646223,0.001248019110060034,0.0353273139378022,1.1492683361234475,1.5711356254501219
189,0-260,261-302,1,ENet,0.01972213780596673,0.000554723787998861,0.023552574975973666,0.7662124751889353,1.2518286396001093
190,0-260,261-302,2,SNaive,0.012416842914824073,0.00024849478078593616,0.015763717226147396,0.5051576912704412,1.0
191,0-260,261-302,2,SARIMAX,0.016752809797118785,0.0009034669631894324,0.030057727179369907,0.9632177391244787,1.3492004297741529
192,0-260,261-302,2,RF,0.02255945189973623,0.0009977163440122471,0.03158664819211192,1.0122129220405058,1.816842820231157
193,0-260,261-302,2,XGB,0.024806716108750425,0.0014097127653417666,0.037546141816993214,1.2031884386332823,1.9978279727719255
194,0-260,261-302,2,ENet,0.01968835805363942,0.0006081196288846459,0.024660081688523378,0.7902469800493536,1.5856170677760701
195,0-260,261-302,3,SNaive,0.010781260014099852,0.00019517791251967022,0.013970608881493684,0.4279386909143389,1.0
196,0-260,261-302,3,SARIMAX,0.02169422226758803,0.0013877014590571422,0.03725186517554715,1.1410751351330286,2.0122158485386756
197,0-260,261-302,3,RF,0.02250273753872687,0.0011214808251772941,0.033488517810994475,1.025798703139006,2.087208499683482
198,0-260,261-302,3,XGB,0.02337281077090809,0.0011561982824578939,0.03400291579347121,1.0415554107454774,2.167910869447622
199,0-260,261-302,3,ENet,0.020837852664031577,0.0007736699832894088,0.027814923751277996,0.8520088250249137,1.9327845387996951
200,0-260,261-302,4,SNaive,0.01372941101070307,0.0003321526410397145,0.018225055309647607,0.5379801316667895,1.0
201,0-260,261-302,4,SARIMAX,0.02463955712897462,0.0016694532315341061,0.04085894310348845,1.2061033131100878,1.7946550736784193
202,0-260,261-302,4,RF,0.019833936092616192,0.0009310444108214756,0.030513020349048955,0.9007050143898951,1.4446312428955768
203,0-260,261-302,4,XGB,0.020278821181626966,0.0009827153825386638,0.03134829154098615,0.9253611428998579,1.4770350429321517
